288.812988	1	0.008918	0.024010	-0.993387	-0.004048	-0.004437	-0.000277	0.142637	-0.243277	0.360824	0.525458	0.850775	0.008695	-0.850576	0.525524	-0.018544	-0.020346	0.002348	0.999790	-0.214000	-0.037000	0.309804	0.140000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018546	-0.008696	1.017520	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.076664	119596	120286	119788	71606	0	0.000000	0.000000	0.000000	0.000000
288.829010	1	0.013182	0.025920	-0.992942	0.003465	-0.009084	0.000160	0.141309	-0.248979	0.372133	0.524907	0.851087	0.011110	-0.850892	0.525025	-0.018231	-0.021349	0.000116	0.999772	-0.214000	-0.037000	0.309804	0.140000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018233	-0.011110	1.018152	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.076664	119592	120288	119788	71608	0	0.000000	0.000000	0.000000	0.000000
288.842010	1	0.013182	0.025920	-0.992942	0.003465	-0.009084	0.000160	0.141309	-0.248979	0.372133	0.524907	0.851087	0.011110	-0.850892	0.525025	-0.018231	-0.021349	0.000116	0.999772	-0.062000	-0.095000	0.356863	0.140000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018233	-0.011110	1.018152	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.089249	119592	120288	119788	71608	0	0.000000	0.000000	0.000000	0.000000
288.856995	1	0.012801	0.024953	-0.991846	0.001832	-0.000652	0.009662	0.141664	-0.248537	0.371726	0.524745	0.851188	0.011050	-0.850992	0.524861	-0.018236	-0.021322	0.000166	0.999773	-0.062000	-0.095000	0.356863	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018238	-0.011050	1.018343	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.089249	119594	120286	119788	71606	0	0.000000	0.000000	0.000000	0.000000
288.869995	1	0.012801	0.024953	-0.991846	0.001832	-0.000652	0.009662	0.141664	-0.248537	0.371726	0.524745	0.851188	0.011050	-0.850992	0.524861	-0.018236	-0.021322	0.000166	0.999773	-0.062000	-0.095000	0.356863	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018238	-0.011050	1.018343	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.089249	119594	120286	119788	71606	0	0.000000	0.000000	0.000000	0.000000
288.885010	1	0.012928	0.025221	-0.992211	0.004616	-0.006170	0.000807	0.141626	-0.248580	0.371856	0.524609	0.851272	0.011038	-0.851077	0.524725	-0.018187	-0.021274	0.000146	0.999774	0.156000	0.062000	0.215686	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018189	-0.011039	1.018503	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.089249	119594	120286	119788	71606	0	0.000000	0.000000	0.000000	0.000000
288.898010	1	0.012928	0.025221	-0.992211	0.004616	-0.006170	0.000807	0.141626	-0.248580	0.371856	0.524609	0.851272	0.011038	-0.851077	0.524725	-0.018187	-0.021274	0.000146	0.999774	0.156000	0.062000	0.215686	0.160000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018189	-0.011039	1.018503	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.089249	119592	120346	119790	71606	0	0.000000	0.000000	0.000000	0.000000
288.912994	1	0.011460	0.024976	-0.991851	-0.004391	-0.006601	0.005291	0.141825	-0.249099	0.372370	0.524446	0.851373	0.010960	-0.851176	0.524561	-0.018319	-0.021345	0.000279	0.999772	0.156000	0.062000	0.215686	0.160000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018321	-0.010960	1.018695	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.089249	119596	120286	119788	71602	0	0.000000	0.000000	0.000000	0.000000
288.924988	1	0.011460	0.024976	-0.991851	-0.004391	-0.006601	0.005291	0.141825	-0.249099	0.372370	0.524446	0.851373	0.010960	-0.851176	0.524561	-0.018319	-0.021345	0.000279	0.999772	-0.066000	0.011000	0.341176	0.160000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018321	-0.010960	1.018695	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.089249	119596	120286	119788	71602	0	0.000000	0.000000	0.000000	0.000000
288.937988	1	0.011593	0.024847	-0.992934	0.005782	-0.002935	-0.007848	0.141361	-0.249182	0.372241	0.524505	0.851336	0.011002	-0.851139	0.524620	-0.018322	-0.021370	0.000246	0.999772	-0.066000	0.011000	0.341176	0.160000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018324	-0.011002	1.018626	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.089249	119594	120148	119788	71608	0	0.000000	0.000000	0.000000	0.000000
