97.144997	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234600	0.000000	0.014100	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	119656	120284	119786	73744	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97145
97.171997	1	0.003864	0.010316	-0.993101	0.004406	-0.006357	-0.003772	0.265131	-0.030370	0.352600	0.994916	0.099427	0.015985	-0.099436	0.995044	-0.000226	-0.015928	-0.001365	0.999872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000226	-0.015986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234600	0.000000	0.014100	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119656	120282	119786	73744	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97172
97.195000	1	0.003864	0.010316	-0.993101	0.004406	-0.006357	-0.003772	0.265131	-0.030370	0.352600	0.994916	0.099427	0.015985	-0.099436	0.995044	-0.000226	-0.015928	-0.001365	0.999872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000226	-0.015986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234600	0.000000	0.014200	-0.017300	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119654	120284	119786	73744	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97195
97.210999	1	0.004231	0.009950	-0.993347	0.000498	-0.003710	-0.006165	0.265064	-0.031550	0.353248	0.994934	0.099255	0.015930	-0.099264	0.995061	-0.000205	-0.015872	-0.001377	0.999873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000205	-0.015931	-0.000173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234525	0.000000	0.014200	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119656	120284	119786	73746	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97211
97.224998	1	0.004231	0.009950	-0.993347	0.000498	-0.003710	-0.006165	0.265064	-0.031550	0.353248	0.994934	0.099255	0.015930	-0.099264	0.995061	-0.000205	-0.015872	-0.001377	0.999873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000205	-0.015931	-0.000173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234525	0.000000	0.014200	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119656	120284	119786	73746	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97225
97.240997	1	0.004603	0.010557	-0.993718	0.005640	-0.011935	0.002816	0.265307	-0.031657	0.352964	0.994922	0.099376	0.015987	-0.099386	0.995049	-0.000128	-0.015921	-0.001462	0.999872	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000128	-0.015988	-0.000052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234600	0.000000	0.014200	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119656	120284	119784	73744	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97241
97.253998	1	0.004603	0.010557	-0.993718	0.005640	-0.011935	0.002816	0.265307	-0.031657	0.352964	0.994922	0.099376	0.015987	-0.099386	0.995049	-0.000128	-0.015921	-0.001462	0.999872	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000128	-0.015988	-0.000052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234525	0.000000	0.014200	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119656	120284	119786	73746	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97254
97.271004	1	0.004110	0.009827	-0.993464	0.001388	0.005615	-0.001542	0.265201	-0.031097	0.352772	0.994921	0.099410	0.015822	-0.099420	0.995046	-0.000170	-0.015761	-0.001404	0.999875	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000170	-0.015823	-0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234525	0.000000	0.014200	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119656	120282	119784	73746	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97271
97.283997	1	0.004110	0.009827	-0.993464	0.001388	0.005615	-0.001542	0.265201	-0.031097	0.352772	0.994921	0.099410	0.015822	-0.099420	0.995046	-0.000170	-0.015761	-0.001404	0.999875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000170	-0.015823	-0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234525	0.000000	0.014100	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119656	120282	119784	73746	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97284
97.301003	1	0.004719	0.009951	-0.993356	0.002873	-0.005347	0.000472	0.265844	-0.031649	0.353166	0.994928	0.099347	0.015744	-0.099356	0.995052	-0.000193	-0.015685	-0.001372	0.999876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000193	-0.015745	-0.000081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234525	0.000000	0.014200	-0.017200	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.233971	119656	120284	119784	73746	0	0.000000	0.000000	0.000000	0.000000	0	0	114000	116700	97301
