168.087997	0	-0.023072	0.182974	-9.748178	0.004232	-0.003999	-0.010597	0.145198	-0.144296	0.693753	0.743622	0.668600	0.001043	-0.668425	0.743461	-0.021760	-0.015324	0.015484	0.999763	0.000000	0.000000	0.478431	0.110000	0.000000	0.000000	0.000000	0	0.014750	1.761208	1.485652	0.024655	-0.076264	0.611513	-0.021761	-0.001043	-0.000457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-7.116717	0.000000	0.000000	-16.937788	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	2147483648	1075420080	0	0	119600	0.000000	nan	163.858002	168.087997	163.873001	3758096384
168.106003	0	-0.025393	0.191001	-9.738871	-0.002136	0.005251	0.004382	0.146466	-0.144712	0.691390	0.743334	0.668917	0.001868	-0.668730	0.743187	-0.021742	-0.015932	0.014912	0.999762	0.000000	0.000000	0.478431	0.120000	0.000000	0.000000	0.000000	0	0.015194	1.759835	-0.006651	0.024809	-0.076629	0.281512	-0.021744	-0.001868	-0.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.106003	168.087997	168.106003	1610612736
168.123993	0	-0.025393	0.191001	-9.738871	-0.002136	0.005251	0.004382	0.146466	-0.144712	0.691390	0.743334	0.668917	0.001868	-0.668730	0.743187	-0.021742	-0.015932	0.014912	0.999762	0.000000	0.000000	0.478431	0.120000	0.000000	0.000000	0.000000	0	0.015640	1.758456	-0.001586	0.024963	-0.076994	0.282697	-0.021744	-0.001868	-0.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.106003	168.087997	168.106003	3221225472
168.138000	0	-0.026309	0.196786	-9.763654	0.000418	0.000432	0.001342	0.145054	-0.143492	0.694858	0.743335	0.668916	0.001868	-0.668732	0.743190	-0.021596	-0.015834	0.014804	0.999765	0.000000	0.000000	0.517647	0.120000	0.000000	0.000000	0.000000	0	-0.007192	1.828947	0.002374	0.014559	-0.044948	0.283271	-0.021598	-0.001868	-0.000030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.106003	168.138000	168.138000	2147483648
168.188004	0	-0.026309	0.196786	-9.763654	0.000418	0.000432	0.001342	0.145054	-0.143492	0.694858	0.743335	0.668916	0.001868	-0.668732	0.743190	-0.021596	-0.015834	0.014804	0.999765	0.000000	0.000000	0.517647	0.120000	0.000000	0.000000	0.000000	0	-0.006464	1.826700	-0.062623	0.014732	-0.045743	0.267710	-0.021598	-0.001868	-0.000030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.188004	168.138000	168.138000	536870912
168.205994	0	-0.021897	0.199456	-9.727196	0.002267	-0.000575	-0.001019	0.145824	-0.144370	0.692824	0.743253	0.669009	0.001660	-0.668828	0.743105	-0.021553	-0.015653	0.014909	0.999766	0.000000	0.000000	0.517647	0.120000	0.000000	0.000000	0.000000	0	-0.006199	1.825877	-0.057807	0.014778	-0.045949	0.269102	-0.021555	-0.001660	0.000094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.188004	168.138000	168.205994	2147483648
168.220001	0	-0.021897	0.199456	-9.727196	0.002267	-0.000575	-0.001019	0.145824	-0.144370	0.692824	0.743253	0.669009	0.001660	-0.668828	0.743105	-0.021553	-0.015653	0.014909	0.999766	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	-0.014320	1.851154	-0.054037	0.008623	-0.026841	0.270186	-0.021555	-0.001660	0.000094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.188004	168.220001	168.205994	1073741824
168.238007	0	-0.024337	0.187413	-9.740051	0.000448	0.001209	-0.009267	0.145259	-0.143815	0.694281	0.743390	0.668856	0.001697	-0.668674	0.743244	-0.021529	-0.015661	0.014870	0.999767	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	-0.014165	1.850671	-0.084092	0.008788	-0.027233	0.261069	-0.021531	-0.001697	-0.000112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.238007	168.220001	168.238007	3221225472
168.255997	0	-0.024337	0.187413	-9.740051	0.000448	0.001209	-0.009267	0.145259	-0.143815	0.694281	0.743390	0.668856	0.001697	-0.668674	0.743244	-0.021529	-0.015661	0.014870	0.999767	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	-0.014007	1.850181	-0.079396	0.008952	-0.027626	0.262235	-0.021531	-0.001697	-0.000112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.238007	168.220001	168.238007	536870912
168.270004	0	-0.019448	0.202914	-9.744957	-0.002892	-0.000225	-0.000000	0.145234	-0.143974	0.694749	0.743391	0.668855	0.001713	-0.668672	0.743242	-0.021665	-0.015764	0.014960	0.999764	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	-0.016960	1.859283	-0.075723	0.005240	-0.016146	0.263069	-0.021667	-0.001713	-0.000112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	-10.000000	0.000000	0.000000	-23.800001	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	-1.077419	-1.077419	0.000000	0.000000	0.000000	0	3218961272	0	0	119600	0.000000	nan	168.238007	168.270004	168.270004	3758096384
