11.487000	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	112.687477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	119664	120364	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11487
11.514000	1	0.016801	0.017042	-0.993169	-0.003053	-0.008345	0.002411	0.297448	0.087244	0.100662	0.957942	-0.286910	0.005433	0.286946	0.957917	-0.007569	-0.003033	0.008809	0.999957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	3.042503	0.000000	0.000000	112.952339	-0.007569	-0.005433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018200	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	119666	120364	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11514
11.550000	1	0.016801	0.017042	-0.993169	-0.003053	-0.008345	0.002411	0.297448	0.087244	0.100662	0.957942	-0.286910	0.005433	0.286946	0.957917	-0.007569	-0.003033	0.008809	0.999957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	7.108815	0.000000	0.000000	113.305504	-0.007569	-0.005433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	119666	120364	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11550
11.566000	1	0.016072	0.017780	-0.991835	-0.001197	-0.009709	0.001068	0.297677	0.086827	0.101168	0.957991	-0.286742	0.005617	0.286780	0.957966	-0.007651	-0.003187	0.008940	0.999955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	8.921680	0.000000	0.000000	113.462463	-0.007651	-0.005617	0.000175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018100	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	119664	120362	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11566
11.581000	1	0.016072	0.017780	-0.991835	-0.001197	-0.009709	0.001068	0.297677	0.086827	0.101168	0.957991	-0.286742	0.005617	0.286780	0.957966	-0.007651	-0.003187	0.008940	0.999955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	10.623656	0.000000	0.000000	113.609619	-0.007651	-0.005617	0.000175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018100	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	119666	120362	119784	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11581
11.594000	1	0.016454	0.015817	-0.993997	0.004356	-0.008985	-0.002596	0.297753	0.087274	0.100872	0.957977	-0.286791	0.005569	0.286828	0.957951	-0.007661	-0.003138	0.008936	0.999955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	12.100529	0.000000	0.000000	113.737144	-0.007661	-0.005569	0.000124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018100	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	119666	120362	119784	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11594
11.609000	1	0.016454	0.015817	-0.993997	0.004356	-0.008985	-0.002596	0.297753	0.087274	0.100872	0.957977	-0.286791	0.005569	0.286828	0.957951	-0.007661	-0.003138	0.008936	0.999955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	13.806625	0.000000	0.000000	113.884300	-0.007661	-0.005569	0.000124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018200	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	120002	120364	120006	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11609
11.622000	1	0.015353	0.016060	-0.993615	0.006276	-0.008133	0.002420	0.297368	0.086726	0.100949	0.957984	-0.286767	0.005591	0.286804	0.957959	-0.007616	-0.003172	0.008899	0.999955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	15.287068	0.000000	0.000000	114.011826	-0.007616	-0.005591	0.000149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018200	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	120002	120364	120006	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11622
11.637000	1	0.015353	0.016060	-0.993615	0.006276	-0.008133	0.002420	0.297368	0.086726	0.100949	0.957984	-0.286767	0.005591	0.286804	0.957959	-0.007616	-0.003172	0.008899	0.999955	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	0.000000	0	0.000000	0.000000	16.997284	0.000000	0.000000	114.158981	-0.007616	-0.005591	0.000149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018200	-0.020100	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	119598	120364	119780	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11637
11.650000	1	0.015840	0.016550	-0.993387	0.002936	-0.008694	-0.001106	0.297806	0.086841	0.100748	0.957985	-0.286762	0.005595	0.286799	0.957961	-0.007578	-0.003187	0.008864	0.999956	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	0.000000	0	0.000000	0.000000	18.481298	0.000000	0.000000	114.286507	-0.007578	-0.005595	0.000154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.500000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.018200	-0.020100	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.208336	119600	120364	119780	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	11650
