55.102001	1	-0.396125	0.486963	-9.731632	0.000426	-0.005358	0.004554	0.074145	0.154917	0.457497	0.296082	-0.953754	0.051856	0.954730	0.293878	-0.046116	0.028744	0.063163	0.997589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046194	-0.051879	-0.004491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55102	-2267796992.000000	-4294967296.000000	12544458661783244609832763671875.000000	55.102001	-1.265299
55.158001	1	-0.452677	0.502506	-9.786366	0.002581	0.000121	0.003386	0.073240	0.154174	0.443845	0.299015	-0.953353	0.041333	0.953637	0.296994	-0.048685	0.034139	0.053974	0.997959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000497	0.002677	-0.000056	-0.048746	-0.041344	-0.001569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55158	-2267796992.000000	55.158001	55.158001	55.158001	-1.265299
55.174000	1	-0.452677	0.502506	-9.786366	0.002581	0.000121	0.003386	0.073240	0.154174	0.443845	0.299015	-0.953353	0.041333	0.953637	0.296994	-0.048685	0.034139	0.053974	0.997959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000008	0.000043	-0.000000	0.000653	0.003519	-0.000029	-0.048746	-0.041344	-0.001569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55174	55.174000	55.158001	55.158001	55.174000	-1.265299
55.188000	1	-0.382982	0.414712	-9.733014	0.002655	-0.001720	-0.005589	0.073692	0.153731	0.444079	0.298772	-0.953423	0.041479	0.953716	0.296747	-0.048642	0.034068	0.054092	0.997955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000017	0.000092	-0.000001	-0.000054	0.002983	0.000776	-0.048703	-0.041491	-0.001822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55188	55.174000	55.158001	55.188000	55.188000	-1.265299
55.203999	1	-0.382982	0.414712	-9.733014	0.002655	-0.001720	-0.005589	0.073692	0.153731	0.444079	0.298772	-0.953423	0.041479	0.953716	0.296747	-0.048642	0.034068	0.054092	0.997955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000022	0.000125	0.000012	-0.000619	0.001704	0.001696	-0.048703	-0.041491	-0.001822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55204	55.174000	55.203999	55.188000	55.203999	-1.265299
55.216999	1	-0.370594	0.529384	-9.735103	0.004557	-0.002478	-0.000984	0.073854	0.154044	0.444545	0.298742	-0.953431	0.041506	0.953725	0.296716	-0.048659	0.034078	0.054121	0.997953	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	0.000014	0.000147	-0.028503	0.000192	0.001490	-0.060775	-0.048720	-0.041517	-0.001853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55217	55.216999	55.203999	55.216999	55.216999	-1.265299
55.233002	1	-0.370594	0.529384	-9.735103	0.004557	-0.002478	-0.000984	0.073854	0.154044	0.444545	0.298742	-0.953431	0.041506	0.953725	0.296716	-0.048659	0.034078	0.054121	0.997953	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	0.000017	0.000171	-0.029475	0.001191	0.001227	-0.059970	-0.048720	-0.041517	-0.001853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55233	55.216999	55.203999	55.216999	55.233002	-1.265299
55.249001	1	-0.378694	0.499235	-9.771334	0.000171	-0.002597	-0.007832	0.074612	0.153457	0.446672	0.298681	-0.953451	0.041489	0.953742	0.296652	-0.048721	0.034145	0.054121	0.997950	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	0.000011	0.000177	-0.030435	0.001051	0.000577	-0.059725	-0.048782	-0.041500	-0.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55249	55.216999	55.249001	55.249001	55.249001	-1.265299
55.263000	1	-0.378694	0.499235	-9.771334	0.000171	-0.002597	-0.007832	0.074612	0.153457	0.446672	0.298681	-0.953451	0.041489	0.953742	0.296652	-0.048721	0.034145	0.054121	0.997950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000025	0.000185	-0.015714	0.001462	0.000302	0.053068	-0.048782	-0.041500	-0.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55263	55.263000	55.249001	55.249001	55.263000	-1.265299
55.278999	1	-0.388130	0.454468	-9.684772	0.003324	0.000011	0.002942	0.073906	0.153839	0.446482	0.298824	-0.953406	0.041492	0.953702	0.296802	-0.048584	0.034006	0.054089	0.997957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000049	0.000190	-0.014865	0.001272	-0.000001	0.054724	-0.048645	-0.041503	-0.001768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.340472	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	55279	55.263000	55.249001	55.278999	55.278999	-1.265299
