13.135000	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	119592	120366	119784	71604	0	0.000000	0.000000	0.000000	0.000000
13.150000	1	0.004964	-0.001906	-0.999130	0.001555	0.004437	-0.000507	-0.321822	-0.014012	0.906192	-0.998503	0.052983	-0.013575	-0.053040	-0.998585	0.003886	-0.013350	0.004600	0.999900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003886	0.013575	3.088580	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119592	120364	119786	71604	0	0.000000	0.000000	0.000000	0.000000
13.161000	1	0.004964	-0.001906	-0.999130	0.001555	0.004437	-0.000507	-0.321822	-0.014012	0.906192	-0.998503	0.052983	-0.013575	-0.053040	-0.998585	0.003886	-0.013350	0.004600	0.999900	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003886	0.013575	3.088580	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119592	120364	119786	71604	0	0.000000	0.000000	0.000000	0.000000
13.186000	1	0.004569	-0.003053	-0.999467	-0.000703	0.000314	-0.002028	-0.322233	-0.013491	0.906367	-0.998502	0.052998	-0.013574	-0.053055	-0.998584	0.003883	-0.013349	0.004597	0.999900	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003883	0.013575	3.088565	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119592	120362	119786	71604	0	0.000000	0.000000	0.000000	0.000000
13.197000	1	0.004569	-0.003053	-0.999467	-0.000703	0.000314	-0.002028	-0.322233	-0.013491	0.906367	-0.998502	0.052998	-0.013574	-0.053055	-0.998584	0.003883	-0.013349	0.004597	0.999900	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003883	0.013575	3.088565	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119592	120282	119784	71602	0	0.000000	0.000000	0.000000	0.000000
13.210000	1	0.004044	-0.001539	-0.997993	-0.000003	-0.001056	0.001886	-0.322085	-0.013852	0.906191	-0.998505	0.052955	-0.013517	-0.053011	-0.998586	0.003882	-0.013293	0.004593	0.999901	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003883	0.013518	3.088609	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119592	120282	119784	71602	0	0.000000	0.000000	0.000000	0.000000
13.221000	1	0.004044	-0.001539	-0.997993	-0.000003	-0.001056	0.001886	-0.322085	-0.013852	0.906191	-0.998505	0.052955	-0.013517	-0.053011	-0.998586	0.003882	-0.013293	0.004593	0.999901	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003883	0.013518	3.088609	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119590	120362	119786	71602	0	0.000000	0.000000	0.000000	0.000000
13.234000	1	0.006335	-0.002441	-0.997430	-0.000190	0.000543	0.000698	-0.322271	-0.012977	0.906391	-0.998507	0.052925	-0.013527	-0.052982	-0.998588	0.003898	-0.013302	0.004609	0.999901	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003898	0.013528	3.088638	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119592	120364	119784	71604	0	0.000000	0.000000	0.000000	0.000000
13.245000	1	0.006335	-0.002441	-0.997430	-0.000190	0.000543	0.000698	-0.322271	-0.012977	0.906391	-0.998507	0.052925	-0.013527	-0.052982	-0.998588	0.003898	-0.013302	0.004609	0.999901	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003898	0.013528	3.088638	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119592	120364	119784	71604	0	0.000000	0.000000	0.000000	0.000000
13.256000	1	0.004105	-0.003210	-0.997891	0.001921	0.008053	-0.003595	-0.322417	-0.014029	0.906424	-0.998503	0.052986	-0.013584	-0.053044	-0.998585	0.003925	-0.013356	0.004640	0.999900	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003925	0.013584	3.088577	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.755295	119590	120362	119786	71602	0	0.000000	0.000000	0.000000	0.000000
