48.028999	1	0.117400	-0.132800	-9.744491	0.009852	-0.002199	0.003081	-0.049514	0.247112	0.643430	-0.167435	-0.985875	-0.004043	0.985703	-0.167481	0.018428	-0.018844	-0.000899	0.999822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018429	0.004043	-0.190120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.012700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	118944	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48029	8199555072.000000	-0.000000	-0.000000	48.028999	-1.548904
48.056999	1	0.107069	-0.111496	-9.742952	-0.002186	0.000639	-0.004860	-0.002648	0.248736	0.622304	0.019313	-0.999751	-0.011174	0.999738	0.019173	0.012546	-0.012328	-0.011413	0.999859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000273	0.000051	-18184632663852725028991699218.750000	0.012547	0.011174	-0.002576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119600	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48057	8199555072.000000	48.056999	48.056999	48.056999	-1.548904
48.075001	1	0.107069	-0.111496	-9.742952	-0.002186	0.000639	-0.004860	-0.002648	0.248736	0.622304	0.019313	-0.999751	-0.011174	0.999738	0.019173	0.012546	-0.012328	-0.011413	0.999859	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	0	0.000005	0.000001	-209066321533339762687683105.468750	0.000466	0.000088	-5105727013357380628585815429.687500	0.012547	0.011174	-0.002576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119602	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48075	48.075001	48.056999	48.056999	48.075001	-1.548904
48.094002	1	0.106925	-0.124651	-9.745235	0.001336	-0.002121	-0.011611	-0.002997	0.246496	0.631659	0.019122	-0.999755	-0.011140	0.999742	0.018982	0.012509	-0.012295	-0.011377	0.999860	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	0	0.000014	0.000003	-306080275820916295051574707.031250	0.000413	0.000118	-5105727013357380628585815429.687500	0.012510	0.011140	-0.002768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119602	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48094	48.075001	48.056999	48.092999	48.094002	-1.548904
48.109001	1	0.106925	-0.124651	-9.745235	0.001336	-0.002121	-0.011611	-0.002997	0.246496	0.631659	0.019122	-0.999755	-0.011140	0.999742	0.018982	0.012509	-0.012295	-0.011377	0.999860	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	0	0.000017	0.000003	-382663059094310045242309570.312500	0.000267	0.000102	-5105727013357380628585815429.687500	0.012510	0.011140	-0.002768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119600	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48109	48.075001	48.109001	48.092999	48.109001	-1.548904
48.126999	1	0.105848	-0.122344	-9.755844	0.003382	-0.002091	0.004762	-0.002916	0.246752	0.632075	0.019212	-0.999754	-0.011127	0.999739	0.019072	0.012571	-0.012355	-0.011366	0.999859	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000022	0.000005	-228570617444795012474060058.593750	0.000272	0.000151	-682484077949855566024780273.437500	0.012572	0.011127	-0.002678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014300	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119602	120286	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48127	48.126999	48.109001	48.126999	48.126999	-1.548904
48.146000	1	0.105848	-0.122344	-9.755844	0.003382	-0.002091	0.004762	-0.002916	0.246752	0.632075	0.019212	-0.999754	-0.011127	0.999739	0.019072	0.012571	-0.012355	-0.011366	0.999859	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000027	0.000008	-241538494061172097921371459.960938	0.000277	0.000203	-682484077949855566024780273.437500	0.012572	0.011127	-0.002678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119602	120284	119710	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48146	48.126999	48.109001	48.126999	48.146000	-1.548904
48.160999	1	0.109397	-0.116320	-9.750052	-0.002053	0.002639	-0.005330	-0.002948	0.245949	0.634652	0.019076	-0.999756	-0.011115	0.999743	0.018937	0.012476	-0.012263	-0.011350	0.999860	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000026	0.000008	-251775330217436432838439941.406250	0.000226	0.000120	-682484077949855566024780273.437500	0.012477	0.011115	-0.002813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119600	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48161	48.126999	48.160999	48.160999	48.160999	-1.548904
48.180000	1	0.109397	-0.116320	-9.750052	-0.002053	0.002639	-0.005330	-0.002948	0.245949	0.634652	0.019076	-0.999756	-0.011115	0.999743	0.018937	0.012476	-0.012263	-0.011350	0.999860	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	0.000030	0.000010	-135648999542994642257690429.687500	0.000328	0.000103	-87196431070851707458496093.750000	0.012477	0.011115	-0.002813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119600	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48180	48.180000	48.160999	48.160999	48.180000	-1.548904
48.198002	1	0.112988	-0.125891	-9.753610	-0.004148	0.002917	-0.000181	-0.002543	0.245987	0.634816	0.019110	-0.999755	-0.011159	0.999743	0.018971	0.012446	-0.012231	-0.011394	0.999860	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	0.000036	0.000012	-137218669889714694023132324.218750	0.000249	0.000027	-87196431070851707458496093.750000	0.012447	0.011160	-0.002780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.278015	119600	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	48198	48.180000	48.160999	48.198002	48.198002	-1.548904
