232.324005	1	-0.073806	0.097003	-9.715349	0.002996	0.001008	-0.000405	0.496279	-0.202016	0.737967	0.931070	0.364775	0.006930	-0.364658	0.931037	-0.013936	-0.011536	0.010449	0.999879	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-0.976147	1.860242	-55414.750000	0.070052	-0.334153	-10241.687500	-0.013937	-0.006930	0.000273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	-1.554500	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88552	88906	121660	88906	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232324	232.324005	223.643997	223.630005	232.324005	0.373127	0.000000
232.341003	1	-0.068941	0.081588	-9.702386	-0.000370	0.007501	-0.005349	0.495552	-0.202012	0.736975	0.931155	0.364545	0.007513	-0.364434	0.931138	-0.013026	-0.011744	0.009391	0.999887	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-0.974956	1.854562	-55588.839844	0.070393	-0.334838	-10241.685547	-0.013026	-0.007513	0.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333975	0.000000	-1.554700	-1.572400	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88556	88910	121616	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232341	232.324005	223.643997	232.341003	232.341003	0.373127	0.000000
232.356995	1	-0.068941	0.081588	-9.702386	-0.000370	0.007501	-0.005349	0.495552	-0.202012	0.736975	0.931155	0.364545	0.007513	-0.364434	0.931138	-0.013026	-0.011744	0.009391	0.999887	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-1.125509	2.568818	-55752.617188	0.041162	-0.195287	-10241.683594	-0.013026	-0.007513	0.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	-1.554500	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88556	88910	121614	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232357	232.324005	232.356995	232.341003	232.356995	0.373127	0.000000
232.371002	1	-0.073614	0.085089	-9.711746	-0.005510	-0.005039	-0.005583	0.496611	-0.201510	0.736956	0.931221	0.364376	0.007583	-0.364263	0.931204	-0.013136	-0.011848	0.009470	0.999885	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-1.124933	2.566082	-23962.910156	0.041380	-0.195841	-7411.125000	-0.013137	-0.007584	-0.000153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	-1.554500	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88558	88912	121616	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232371	232.371002	232.356995	232.371002	232.371002	0.373127	0.000000
232.386993	1	-0.073614	0.085089	-9.711746	-0.005510	-0.005039	-0.005583	0.496611	-0.201510	0.736956	0.931221	0.364376	0.007583	-0.364263	0.931204	-0.013136	-0.011848	0.009470	0.999885	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-1.124271	2.562951	-24081.423828	0.041628	-0.196474	-7411.123535	-0.013137	-0.007584	-0.000153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334200	0.000000	-1.554400	-1.572100	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88558	88912	121616	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232387	232.371002	232.356995	232.371002	232.386993	0.373127	0.000000
232.403000	1	-0.062591	0.081343	-9.737898	0.000266	0.005133	0.000331	0.495916	-0.201818	0.736898	0.931207	0.364414	0.007470	-0.364302	0.931189	-0.013094	-0.011728	0.009472	0.999886	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-1.176696	2.808671	-24200.048828	0.024477	-0.114735	-7411.122559	-0.013095	-0.007470	-0.000113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	-1.554500	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88556	88910	121616	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232403	232.371002	232.403000	232.403000	232.403000	0.373127	0.000000
232.416000	1	-0.062591	0.081343	-9.737898	0.000266	0.005133	0.000331	0.495916	-0.201818	0.736898	0.931207	0.364414	0.007470	-0.364302	0.931189	-0.013094	-0.011728	0.009472	0.999886	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	-1.176378	2.807179	-12713.593750	0.024819	-0.115246	-6582.543945	-0.013095	-0.007470	-0.000113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	-1.554500	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88556	88910	121614	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232416	232.416000	232.403000	232.403000	232.416000	0.373127	0.000000
232.432007	1	-0.064711	0.088327	-9.761483	-0.001466	-0.000555	-0.001273	0.496093	-0.202090	0.736991	0.931167	0.364517	0.007469	-0.364405	0.931149	-0.013049	-0.011712	0.009429	0.999887	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	-1.175981	2.805335	-12818.957031	0.025169	-0.115781	-6582.543457	-0.013050	-0.007469	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334200	0.000000	-1.554400	-1.572100	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88558	88912	121616	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232432	232.416000	232.403000	232.432007	232.432007	0.373127	0.000000
232.447998	1	-0.064711	0.088327	-9.761483	-0.001466	-0.000555	-0.001273	0.496093	-0.202090	0.736991	0.931167	0.364517	0.007469	-0.364405	0.931149	-0.013049	-0.011712	0.009429	0.999887	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	-1.194685	2.890570	-12924.219727	0.014855	-0.067708	-6582.542969	-0.013050	-0.007469	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	-1.554500	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88558	88912	121616	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232448	232.416000	232.447998	232.432007	232.447998	0.373127	0.000000
232.462006	1	-0.060996	0.088293	-9.767456	0.000980	-0.002170	-0.000885	0.495675	-0.201790	0.737263	0.931148	0.364565	0.007494	-0.364454	0.931131	-0.012976	-0.011708	0.009352	0.999888	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	-1.194477	2.889621	-7170.133301	0.015210	-0.068147	-6143.146484	-0.012977	-0.007494	0.000049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334200	0.000000	-1.554400	-1.572100	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.315769	88558	88912	121616	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	232462	232.462006	232.447998	232.462006	232.462006	0.373127	0.000000
