219.306000	1	-0.067802	0.080256	-9.743066	-0.000294	0.001402	-0.005383	0.495685	-0.201650	0.737613	0.931071	0.364763	0.007491	-0.364656	0.931057	-0.012648	-0.011588	0.009045	0.999892	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-0.239358	0.512750	-8818393088.000000	0.203575	-0.378372	-1423859712.000000	-0.012649	-0.007491	0.002096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334200	0.000000	0.164000	-1.572100	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.359816	88558	123280	121616	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219306	219.306000	209.444000	209.431000	219.306000	0.371293	0.000000
219.322998	1	-0.053158	0.088903	-9.748540	0.005217	-0.002927	-0.005333	0.495970	-0.202678	0.736757	0.931688	0.363183	0.007497	-0.363074	0.931673	-0.012769	-0.011622	0.009175	0.999890	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-0.235898	0.506318	-8842596351.999999	0.204110	-0.378812	-1423859712.000000	-0.012770	-0.007497	0.000400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334200	0.000000	0.163900	-1.572100	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.359816	88556	123278	121614	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219323	219.306000	209.444000	219.322998	219.322998	0.371293	0.000000
219.339005	1	-0.053158	0.088903	-9.748540	0.005217	-0.002927	-0.005333	0.495970	-0.202678	0.736757	0.931688	0.363183	0.007497	-0.363074	0.931673	-0.012769	-0.011622	0.009175	0.999890	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-0.729894	1.421872	-8865387520.000000	0.119108	-0.220752	-1423859712.000000	-0.012770	-0.007497	0.000400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	0.163900	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.322062	88558	123280	121616	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219339	219.306000	219.339005	219.322998	219.339005	0.371293	0.000000
219.354996	1	-0.073711	0.079428	-9.730376	-0.000410	-0.006979	-0.009460	0.495669	-0.201993	0.737292	0.931690	0.363174	0.007644	-0.363065	0.931677	-0.012697	-0.011733	0.009054	0.999890	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	-0.727989	1.418342	-3807695360.000000	0.119374	-0.221405	-1024122240.000000	-0.012697	-0.007644	0.000390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334200	0.000000	0.164000	-1.572100	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.322062	88556	123204	121616	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219355	219.354996	219.339005	219.354996	219.354996	0.371293	0.000000
219.369003	1	-0.073711	0.079428	-9.730376	-0.000410	-0.006979	-0.009460	0.495669	-0.201993	0.737292	0.931690	0.363174	0.007644	-0.363065	0.931677	-0.012697	-0.011733	0.009054	0.999890	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	-0.726317	1.415241	-3822040832.000000	0.119607	-0.221978	-1024122240.000000	-0.012697	-0.007644	0.000390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	0.160200	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.322062	88556	123204	121614	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219369	219.354996	219.339005	219.354996	219.369003	0.371293	0.000000
219.384995	1	-0.049546	0.089868	-9.750507	0.005664	-0.003659	-0.005045	0.495478	-0.202124	0.737814	0.931751	0.363020	0.007508	-0.362913	0.931738	-0.012604	-0.011571	0.009019	0.999892	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	-0.896045	1.729301	-3838417664.000000	0.069941	-0.129422	-1024122240.000000	-0.012604	-0.007508	0.000225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334200	0.000000	0.160300	-1.572100	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.322062	88558	123206	121618	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219385	219.354996	219.384995	219.384995	219.384995	0.371293	0.000000
219.401001	1	-0.049546	0.089868	-9.750507	0.005664	-0.003659	-0.005045	0.495478	-0.202124	0.737814	0.931751	0.363020	0.007508	-0.362913	0.931738	-0.012604	-0.011571	0.009019	0.999892	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	-0.894925	1.727229	-2017582592.000000	0.070486	-0.129777	-906076608.000000	-0.012604	-0.007508	0.000225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	0.160200	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.322062	88556	123204	121614	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219401	219.401001	219.384995	219.384995	219.401001	0.371293	0.000000
219.414001	1	-0.056580	0.084960	-9.765655	-0.003056	-0.005549	-0.002289	0.495718	-0.202195	0.737310	0.931725	0.363085	0.007587	-0.362978	0.931713	-0.012604	-0.011645	0.008989	0.999892	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	-0.894009	1.725542	-2029362048.000000	0.070878	-0.130156	-906076608.000000	-0.012605	-0.007587	0.000295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334200	0.000000	0.160200	-1.572100	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.322062	88558	123204	121614	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219414	219.401001	219.384995	219.414001	219.414001	0.371293	0.000000
219.429993	1	-0.056580	0.084960	-9.765655	-0.003056	-0.005549	-0.002289	0.495718	-0.202195	0.737310	0.931725	0.363085	0.007587	-0.362978	0.931713	-0.012604	-0.011645	0.008989	0.999892	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	-0.953185	1.833854	-2043851264.000000	0.041540	-0.076037	-906076608.000000	-0.012605	-0.007587	0.000295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	0.160200	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.322062	88556	123204	121616	88910	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219430	219.401001	219.429993	219.414001	219.429993	0.371293	0.000000
219.445999	1	-0.068591	0.081373	-9.761852	-0.006532	0.004534	-0.003069	0.495771	-0.202223	0.737792	0.931673	0.363220	0.007502	-0.363113	0.931659	-0.012671	-0.011592	0.009081	0.999892	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0	-0.952520	1.832637	-1134385408.000000	0.041855	-0.076641	-843436224.000000	-0.012671	-0.007503	0.000440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334125	0.000000	0.160200	-1.572200	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	16.322062	88558	123204	121616	88912	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	219446	219.445999	219.429993	219.445999	219.445999	0.371293	0.000000
