391.691010	1	0.014638	0.008341	-0.990367	0.010396	-0.012993	0.003207	0.259806	-0.058801	0.331952	0.979470	0.201556	0.003764	-0.201561	0.979476	0.000898	-0.003506	-0.001638	0.999992	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000898	-0.003764	0.246104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314925	0.000000	0.014100	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.069906	119656	120282	119786	71602	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391691
391.708008	1	0.007862	0.001381	-0.991265	0.001217	-0.011176	-0.002262	0.197350	0.136606	0.407819	0.825375	-0.564499	0.009896	0.564425	0.825431	0.009401	-0.013475	-0.002174	0.999907	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009402	-0.009896	-0.556703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314850	0.000000	0.014200	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.069906	119656	120284	119784	71604	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391708
391.721008	1	0.007862	0.001381	-0.991265	0.001217	-0.011176	-0.002262	0.197350	0.136606	0.407819	0.825375	-0.564499	0.009896	0.564425	0.825431	0.009401	-0.013475	-0.002174	0.999907	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009402	-0.009896	-0.556703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314850	0.000000	0.014200	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.202044	119656	120282	119786	71604	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391721
391.735992	1	0.007623	0.000645	-0.991977	-0.002437	-0.005751	-0.007027	0.196844	0.135608	0.407538	0.825318	-0.564580	0.009958	0.564505	0.825376	0.009438	-0.013548	-0.002168	0.999906	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009439	-0.009958	-0.556802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314850	0.000000	0.014100	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.202044	119656	120282	119786	71604	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391736
391.748993	1	0.007623	0.000645	-0.991977	-0.002437	-0.005751	-0.007027	0.196844	0.135608	0.407538	0.825318	-0.564580	0.009958	0.564505	0.825376	0.009438	-0.013548	-0.002168	0.999906	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009439	-0.009958	-0.556802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314925	0.000000	0.014200	-0.017100	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.202044	119658	120284	119786	71602	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391749
391.806000	1	0.007140	0.000397	-0.992447	0.005734	-0.009028	0.004537	0.196550	0.135730	0.407562	0.825402	-0.564456	0.010045	0.564380	0.825460	0.009474	-0.013640	-0.002151	0.999905	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009475	-0.010045	-0.556652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314850	0.000000	0.014200	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.202044	119656	120284	119784	71604	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391806
391.819000	1	0.007140	0.000397	-0.992447	0.005734	-0.009028	0.004537	0.196550	0.135730	0.407562	0.825402	-0.564456	0.010045	0.564380	0.825460	0.009474	-0.013640	-0.002151	0.999905	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009475	-0.010045	-0.556652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314850	0.000000	0.014200	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.202044	119656	120284	119784	71604	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391819
391.834991	1	0.009104	-0.000340	-0.993926	0.005309	-0.005386	0.005957	0.196909	0.135156	0.406088	0.825379	-0.564492	0.009893	0.564416	0.825435	0.009585	-0.013577	-0.002327	0.999905	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009585	-0.009893	-0.556695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314850	0.000000	0.014200	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.202044	119656	120284	119784	71604	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391835
391.846985	1	0.009104	-0.000340	-0.993926	0.005309	-0.005386	0.005957	0.196909	0.135156	0.406088	0.825379	-0.564492	0.009893	0.564416	0.825435	0.009585	-0.013577	-0.002327	0.999905	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009585	-0.009893	-0.556695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314850	0.000000	0.014200	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.202044	119656	120284	119784	71604	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391847
391.863007	1	0.007737	0.001483	-0.990853	0.006518	-0.003162	-0.002389	0.196428	0.135860	0.406101	0.825402	-0.564459	0.009878	0.564382	0.825457	0.009674	-0.013615	-0.002410	0.999904	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009675	-0.009878	-0.556655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	1.100000	3.000000	5.000000	0.010000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314850	0.000000	0.014200	-0.017200	-1.804146	0.000000	0.000000	-4.293869	0.022767	4	4	4	5	5	5	5	15.202044	119656	120284	119786	71604	0	0.000000	0.000000	19.053932	0.022767	0	0	118080	116784	391863
