79.128998	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	-0.013000	-0.034000	0.839216	0.000000	0.000000	0.000000	0.000000	0	-4.310233	-0.736686	2.443782	-0.941607	-0.153707	0.771492	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196723	0.000000	0.026765	0.003716	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	1610612736	1071646620	3221225472	1071658704	0.492981	0.065574	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	69.454002	69.417000	69.417000	2147483648
79.147003	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	0.022000	0.020000	0.878431	0.000000	0.000000	0.000000	0.000000	0	-0.747592	-0.263629	2.457673	-0.551025	-0.101842	0.772534	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196723	0.000000	0.026765	0.003510	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	1071646512	3221225472	1071658704	0.492903	0.065574	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	69.454002	79.147003	79.147003	2147483648
79.163002	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	0.022000	0.020000	0.878431	0.000000	0.000000	0.000000	0.000000	0	-0.756407	-0.265258	0.155411	-0.552174	-0.102043	0.557379	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196800	0.000000	0.026765	0.003716	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	1610612736	1071646620	2684354560	1071658756	0.492955	0.065574	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	79.163002	79.147003	79.147003	2684354560
79.178001	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	0.022000	0.020000	0.878431	0.000000	0.000000	0.000000	0.000000	0	-0.764690	-0.266789	0.163772	-0.553252	-0.102231	0.558247	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196723	0.000000	0.026864	0.003716	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	1073741824	1071646566	3221225472	1071658704	0.492903	0.065523	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	79.163002	79.147003	79.178001	1610612736
79.194000	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	-0.027000	0.012000	0.756863	0.000000	0.000000	0.000000	0.000000	0	0.530388	-0.023628	0.172703	-0.310730	-0.056685	0.559172	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196568	0.000000	0.026765	0.003613	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	1071646512	0	1071658653	0.492929	0.065548	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	79.163002	79.194000	79.178001	2147483648
79.209999	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	-0.027000	0.012000	0.756863	0.000000	0.000000	0.000000	0.000000	0	0.525417	-0.024534	0.077851	-0.311879	-0.056886	0.544120	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196723	0.000000	0.026667	0.003510	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	1073741824	1071646566	3221225472	1071658704	0.492981	0.065574	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	79.209999	79.194000	79.209999	2684354560
79.224998	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	-0.027000	0.012000	0.756863	0.000000	0.000000	0.000000	0.000000	0	0.520739	-0.025388	0.086013	-0.312957	-0.057074	0.544988	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196723	0.000000	0.026864	0.003716	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	1610612736	1071646620	2684354560	1071658756	0.492981	0.065574	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	79.209999	79.194000	79.209999	1610612736
79.240997	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	-0.016000	-0.004000	0.917647	0.000000	0.000000	0.000000	0.000000	0	0.942487	0.066116	0.094732	-0.178580	-0.027926	0.545914	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196723	0.000000	0.026765	0.003613	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	1073741824	1071646566	3221225472	1071658704	0.492981	0.065574	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	79.209999	79.240997	79.240997	2147483648
79.254997	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	-0.016000	-0.004000	0.917647	0.000000	0.000000	0.000000	0.000000	0	0.939987	0.065725	0.052725	-0.179586	-0.028101	0.531778	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196645	0.000000	0.026864	0.003716	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	1610612736	1071646620	2684354560	1071658756	0.492981	0.065548	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	79.254997	79.240997	79.240997	3758096384
79.272003	1	-0.156656	0.085399	-9.747431	0.004284	-0.012903	0.003350	-0.300780	-0.248215	0.769764	-0.790591	0.611980	0.021107	-0.612167	-0.790722	-0.003233	0.014712	-0.015477	0.999772	-0.016000	-0.004000	0.917647	0.000000	0.000000	0.000000	0.000000	0	0.936933	0.065247	0.061769	-0.180807	-0.028314	0.532762	-0.003233	-0.021109	2.482858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	3.000000	1.000000	0.005000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196568	0.000000	0.026568	0.003407	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	0	1071646458	1073741824	1071658601	0.492903	0.065523	0.000000	0.000000	0.000000	0	0	0	0	105000	0.000000	nan	79.254997	79.240997	79.272003	2147483648
