34.293999	0	0.395152	3.150699	-9.226749	0.028135	-0.012311	0.040801	-0.321771	0.129987	0.598350	-0.612169	-0.789906	-0.036017	0.774526	-0.589831	-0.228491	0.159243	-0.167771	0.972880	-0.059000	0.122000	0.517647	0.140000	0.000000	0.000000	0.000000	0	0.002179	0.015421	-0.089606	0.048706	0.063376	0.017235	-0.230680	0.036025	0.031284	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.237999	34.293999	34.265999	34.293999
34.360001	0	0.405400	3.159305	-9.270832	0.028500	-0.010660	0.034147	-0.322505	0.129830	0.598950	-0.612177	-0.789897	-0.036073	0.774552	-0.589857	-0.228335	0.159084	-0.167722	0.972914	-0.059000	0.122000	0.517647	0.100000	0.000000	0.000000	0.000000	0	0.005394	0.019604	-0.092186	0.096494	0.021872	0.020873	-0.230520	0.036081	0.031272	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.360001	34.293999	34.360001	34.360001
34.388000	0	0.405400	3.159305	-9.270832	0.028500	-0.010660	0.034147	-0.322505	0.129830	0.598950	-0.612177	-0.789897	-0.036073	0.774552	-0.589857	-0.228335	0.159084	-0.167722	0.972914	-0.059000	0.122000	0.517647	0.100000	0.000000	0.000000	0.000000	0	0.008096	0.020216	-0.091602	0.116767	0.004264	0.022298	-0.230520	0.036081	0.031272	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.360001	34.293999	34.360001	34.388000
34.416000	0	0.505699	3.133277	-9.249818	0.023386	-0.028451	0.036961	-0.321982	0.129467	0.599660	-0.612210	-0.789905	-0.035353	0.774418	-0.589981	-0.228470	0.159612	-0.167249	0.972909	0.026000	0.017000	0.517647	0.100000	0.000000	0.000000	0.000000	0	0.005304	0.022103	-0.090978	0.090143	-0.002372	0.024362	-0.230652	0.035360	0.031252	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.360001	34.416000	34.416000	34.416000
34.444000	0	0.505699	3.133277	-9.249818	0.023386	-0.028451	0.036961	-0.321982	0.129467	0.599660	-0.612210	-0.789905	-0.035353	0.774418	-0.589981	-0.228470	0.159612	-0.167249	0.972909	0.026000	0.017000	0.517647	0.130000	0.000000	0.000000	0.000000	0	0.007828	0.022037	-0.106112	0.108077	-0.022000	0.023637	-0.230652	0.035360	0.031252	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.444000	34.416000	34.416000	34.444000
34.472000	0	0.382345	3.166291	-9.223641	0.024599	-0.019828	0.037194	-0.321934	0.129794	0.599277	-0.611810	-0.790232	-0.034971	0.774650	-0.589630	-0.228594	0.160022	-0.166946	0.972894	0.026000	0.017000	0.517647	0.130000	0.000000	0.000000	0.000000	0	0.010854	0.021421	-0.105450	0.128877	-0.039619	0.026321	-0.230777	0.034978	0.031768	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.444000	34.416000	34.472000	34.472000
34.500000	0	0.382345	3.166291	-9.223641	0.024599	-0.019828	0.037194	-0.321934	0.129794	0.599277	-0.611810	-0.790232	-0.034971	0.774650	-0.589630	-0.228594	0.160022	-0.166946	0.972894	0.083000	-0.026000	0.478431	0.130000	0.000000	0.000000	0.000000	0	0.010556	0.021966	-0.104713	0.121588	-0.045338	0.029005	-0.230777	0.034978	0.031768	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.444000	34.500000	34.472000	34.500000
34.526001	0	0.386652	3.175058	-9.245342	0.022547	-0.014250	0.040511	-0.321477	0.130124	0.599740	-0.611260	-0.790668	-0.034697	0.774956	-0.589063	-0.229017	0.160637	-0.166878	0.972804	0.083000	-0.026000	0.478431	0.150000	0.000000	0.000000	0.000000	0	0.013717	0.020788	-0.122403	0.140804	-0.061801	0.027617	-0.231209	0.034704	0.032470	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.526001	34.500000	34.526001	34.526001
34.554001	0	0.386652	3.175058	-9.245342	0.022547	-0.014250	0.040511	-0.321477	0.130124	0.599740	-0.611260	-0.790668	-0.034697	0.774956	-0.589063	-0.229017	0.160637	-0.166878	0.972804	0.083000	-0.026000	0.478431	0.150000	0.000000	0.000000	0.000000	0	0.017660	0.019057	-0.121630	0.161497	-0.079530	0.029638	-0.231209	0.034704	0.032470	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.526001	34.500000	34.526001	34.554001
34.582001	0	0.395144	3.153963	-9.255705	0.029852	-0.013566	0.034987	-0.321564	0.129733	0.598933	-0.611030	-0.790854	-0.034531	0.775088	-0.588845	-0.229128	0.160874	-0.166769	0.972784	0.071000	0.216000	0.556863	0.150000	0.000000	0.000000	0.000000	0	0.016131	0.034995	-0.120800	0.138332	0.032526	0.031502	-0.231323	0.034538	0.032766	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.526001	34.582001	34.582001	34.582001
34.610001	0	0.395144	3.153963	-9.255705	0.029852	-0.013566	0.034987	-0.321564	0.129733	0.598933	-0.611030	-0.790854	-0.034531	0.775088	-0.588845	-0.229128	0.160874	-0.166769	0.972784	0.071000	0.216000	0.556863	0.130000	0.000000	0.000000	0.000000	0	0.020005	0.035906	-0.122828	0.158328	0.014994	0.032514	-0.231323	0.034538	0.032766	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.610001	34.582001	34.582001	34.610001
34.638000	0	0.373248	3.169989	-9.225803	0.030674	-0.009016	0.034188	-0.321108	0.129117	0.600890	-0.610869	-0.790980	-0.034491	0.775182	-0.588671	-0.229259	0.161035	-0.166784	0.972754	0.071000	0.216000	0.556863	0.130000	0.000000	0.000000	0.000000	0	0.024438	0.036326	-0.121917	0.179149	-0.002438	0.035106	-0.231457	0.034498	0.032971	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.610001	34.582001	34.638000	34.638000
34.666000	0	0.373248	3.169989	-9.225803	0.030674	-0.009016	0.034188	-0.321108	0.129117	0.600890	-0.610869	-0.790980	-0.034491	0.775182	-0.588671	-0.229259	0.161035	-0.166784	0.972754	0.057000	0.162000	0.517647	0.130000	0.000000	0.000000	0.000000	0	0.021283	0.046936	-0.120934	0.142475	0.055266	0.037699	-0.231457	0.034498	0.032971	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.610001	34.666000	34.638000	34.666000
34.694000	0	0.388062	3.169742	-9.251310	0.029784	-0.009267	0.038287	-0.320928	0.129190	0.600872	-0.610793	-0.791040	-0.034461	0.775226	-0.588593	-0.229309	0.161109	-0.166776	0.972743	0.057000	0.162000	0.517647	0.130000	0.000000	0.000000	0.000000	0	0.025272	0.048483	-0.122915	0.162909	0.037632	0.037391	-0.231508	0.034468	0.033067	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.694000	34.666000	34.694000	34.694000
34.722000	0	0.388062	3.169742	-9.251310	0.029784	-0.009267	0.038287	-0.320928	0.129190	0.600872	-0.610793	-0.791040	-0.034461	0.775226	-0.588593	-0.229309	0.161109	-0.166776	0.972743	0.057000	0.162000	0.517647	0.130000	0.000000	0.000000	0.000000	0	0.029834	0.049537	-0.121868	0.183342	0.019999	0.039274	-0.231508	0.034468	0.033067	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.694000	34.666000	34.694000	34.722000
34.750000	0	0.371005	3.166043	-9.254458	0.028191	-0.009858	0.033494	-0.322242	0.129652	0.601300	-0.610807	-0.791026	-0.034528	0.775201	-0.588572	-0.229450	0.161179	-0.166916	0.972708	-0.071000	0.793000	0.517647	0.130000	0.000000	0.000000	0.000000	0	0.020077	0.097518	-0.120768	0.100038	0.333782	0.041109	-0.231653	0.034535	0.033048	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	34.694000	34.750000	34.750000	34.750000
