70.078003	1	0.035745	0.179214	-9.756063	0.005235	-0.000200	-0.002877	-0.306553	-0.169793	0.619268	-0.888950	0.457969	0.005630	-0.458002	-0.888846	-0.013638	-0.001241	-0.014702	0.999891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.013638	-0.005630	0.036604	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-3.232258	0.000000	-6.309678	-6.309678	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	0	0	0	119600	0.000000	nan	-4938513270266134738922119140625000.000000	0.000000	-0.349505	70.078003
70.095001	1	0.044358	0.153212	-9.750959	-0.003010	0.001604	-0.005447	-0.298162	-0.180109	0.614644	-0.867436	0.497529	-0.004438	-0.497376	-0.867336	-0.018594	-0.013101	-0.013922	0.999817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000202	0.000385	91017694425962162017822.265625	-0.018596	0.004438	-0.008431	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	-6.309678	-6.309678	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	0	0	0	119600	0.000000	nan	-4938513270266134738922119140625000.000000	70.095001	70.095001	70.095001
70.348000	1	0.044358	0.153212	-9.750959	-0.003010	0.001604	-0.005447	-0.298162	-0.180109	0.614644	-0.867436	0.497529	-0.004438	-0.497376	-0.867336	-0.018594	-0.013101	-0.013922	0.999817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000051	0.000097	18938543908417844772338.867188	0.003507	0.006694	90433325352713084220886.230469	-0.018596	0.004438	-0.008431	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	-6.309678	-6.309678	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	0	0	0	119600	0.000000	nan	70.348000	70.095001	70.095001	70.348000
70.591003	1	0.037328	0.160598	-9.748986	-0.003838	-0.003716	-0.002455	-0.298348	-0.180263	0.615166	-0.867185	0.497965	-0.004568	-0.497811	-0.867087	-0.018539	-0.013193	-0.013803	0.999818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000903	0.001724	40914189304744786024093.627930	0.007467	0.010072	90433325352713084220886.230469	-0.018540	0.004568	-0.008934	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	-6.309678	-6.309678	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	0	0	0	119600	0.000000	nan	70.348000	70.095001	70.591003	70.591003
70.713997	1	0.037328	0.160598	-9.748986	-0.003838	-0.003716	-0.002455	-0.298348	-0.180263	0.615166	-0.867185	0.497965	-0.004568	-0.497811	-0.867087	-0.018539	-0.013193	-0.013803	0.999818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.001105	0.002072	52036895937647914886474.609375	0.006809	0.008470	90433325352713084220886.230469	-0.018540	0.004568	-0.008934	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	-6.309678	-6.309678	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	0	0	0	119600	0.000000	nan	70.348000	70.713997	70.591003	70.713997
70.732002	0	0.040854	0.161624	-9.742679	-0.003637	0.008527	0.004170	-0.298285	-0.179914	0.615804	-0.867060	0.498181	-0.004704	-0.498025	-0.866964	-0.018588	-0.013338	-0.013775	0.999816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.001228	0.002224	35096912184068465232849.121094	0.007062	0.008730	88233064733163487911224.365234	-0.018589	0.004704	-0.009184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	70.732002	70.713997	70.732002	70.732002
70.791000	0	0.040854	0.161624	-9.742679	-0.003637	0.008527	0.004170	-0.298285	-0.179914	0.615804	-0.867060	0.498181	-0.004704	-0.498025	-0.866964	-0.018588	-0.013338	-0.013775	0.999816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.001645	0.002740	40302496892556446790695.190430	0.007890	0.009581	88233064733163487911224.365234	-0.018589	0.004704	-0.009184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	70.732002	70.713997	70.732002	70.791000
70.818001	0	0.039621	0.165238	-9.737957	0.004068	0.005751	-0.000520	-0.298334	-0.179882	0.615504	-0.867063	0.498174	-0.004942	-0.498015	-0.866970	-0.018554	-0.013527	-0.013626	0.999816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.001248	0.002276	42684829037841403484344.482422	0.005248	0.006217	88233064733163487911224.365234	-0.018555	0.004942	-0.009176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	70.732002	70.817001	70.817001	70.818001
70.841003	0	0.039621	0.165238	-9.737957	0.004068	0.005751	-0.000520	-0.298334	-0.179882	0.615504	-0.867063	0.498174	-0.004942	-0.498015	-0.866970	-0.018554	-0.013527	-0.013626	0.999816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.001369	0.002419	26407604012625038623809.814453	0.005595	0.006428	85559962181536948680877.685547	-0.018555	0.004942	-0.009176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	70.841003	70.817001	70.817001	70.841003
70.867996	0	0.038482	0.157965	-9.752047	-0.003045	-0.001989	0.003588	-0.299192	-0.179788	0.615719	-0.867148	0.498027	-0.004831	-0.497869	-0.867053	-0.018592	-0.013448	-0.013717	0.999815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.001520	0.002593	28717106196535974740982.055664	0.006111	0.006859	85559962181536948680877.685547	-0.018594	0.004831	-0.009007	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	nan	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	70.841003	70.817001	70.867996	70.867996
