75.567001	1	0.240042	0.071523	-9.747914	0.007444	-0.004616	0.005324	0.182192	0.019354	0.475882	0.993048	-0.116797	-0.014627	0.116786	0.993156	-0.001600	0.014713	-0.000119	0.999892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001600	0.014627	-0.000683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272475	0.000000	0.014100	-0.020400	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	119592	120282	119784	87266	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75567	-2267796992.000000	-4294967296.000000	2886862863758082389831542968750000.000000	75.567001	-0.116394
75.644997	1	0.227377	0.073373	-9.742550	0.007314	-0.004763	-0.010501	0.182141	0.023815	0.455540	0.991598	-0.127321	-0.022864	0.127176	0.991850	-0.007702	0.023658	0.004729	0.999709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000305	-0.000160	0.001642	-0.007704	0.022866	-0.011307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272400	0.000000	0.014100	-0.020400	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119592	120282	119784	87264	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75645	-2267796992.000000	75.644997	75.644997	75.644997	-0.116394
75.661003	1	0.227377	0.073373	-9.742550	0.007314	-0.004763	-0.010501	0.182141	0.023815	0.455540	0.991598	-0.127321	-0.022864	0.127176	0.991850	-0.007702	0.023658	0.004729	0.999709	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000005	-0.000003	-0.019731	0.000374	-0.000196	-0.064179	-0.007704	0.022866	-0.011307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272400	0.000000	0.014100	-0.020400	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119592	120282	119784	87266	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75661	75.661003	75.644997	75.644997	75.661003	-0.116394
75.675003	1	0.233318	0.075811	-9.737966	0.001232	0.004515	0.012327	0.183343	0.024012	0.465736	0.991566	-0.127576	-0.022816	0.127427	0.991817	-0.007848	0.023630	0.004874	0.999709	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000010	-0.000005	-0.020630	0.000527	-0.000224	-0.063261	-0.007850	0.022818	-0.011564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272475	0.000000	0.014100	-0.020400	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119592	120282	119784	87266	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75675	75.661003	75.644997	75.675003	75.675003	-0.116394
75.691002	1	0.233318	0.075811	-9.737966	0.001232	0.004515	0.012327	0.183343	0.024012	0.465736	0.991566	-0.127576	-0.022816	0.127427	0.991817	-0.007848	0.023630	0.004874	0.999709	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000014	-0.000007	-0.021642	0.000504	-0.000185	-0.062211	-0.007850	0.022818	-0.011564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272475	0.000000	0.014200	-0.020500	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119590	120284	119784	87266	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75691	75.661003	75.691002	75.675003	75.691002	-0.116394
75.707001	1	0.232194	0.068574	-9.747337	0.004359	-0.000545	-0.004249	0.183389	0.022900	0.469575	0.991548	-0.127716	-0.022811	0.127568	0.991799	-0.007825	0.023623	0.004849	0.999709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000022	-0.000010	-0.012055	0.000644	-0.000327	0.069832	-0.007827	0.022813	-0.011705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272475	0.000000	0.014200	-0.020500	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119592	120284	119784	87266	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75707	75.707001	75.691002	75.707001	75.707001	-0.116394
75.720001	1	0.232194	0.068574	-9.747337	0.004359	-0.000545	-0.004249	0.183389	0.022900	0.469575	0.991548	-0.127716	-0.022811	0.127568	0.991799	-0.007825	0.023623	0.004849	0.999709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000031	-0.000014	-0.011147	0.000757	-0.000443	0.070564	-0.007827	0.022813	-0.011705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272475	0.000000	0.014200	-0.020400	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119592	120284	119784	87266	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75720	75.707001	75.691002	75.707001	75.720001	-0.116394
75.736000	1	0.221396	0.057569	-9.747761	0.000988	-0.002891	0.000535	0.183829	0.022931	0.469215	0.991548	-0.127743	-0.022664	0.127597	0.991796	-0.007784	0.023472	0.004826	0.999713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000032	-0.000011	-0.010018	0.000459	-0.000465	0.071464	-0.007786	0.022666	-0.011732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272475	0.000000	0.014100	-0.020400	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119592	120282	119786	87266	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75736	75.707001	75.736000	75.736000	75.736000	-0.116394
75.750000	1	0.221396	0.057569	-9.747761	0.000988	-0.002891	0.000535	0.183829	0.022931	0.469215	0.991548	-0.127743	-0.022664	0.127597	0.991796	-0.007784	0.023472	0.004826	0.999713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000038	-0.000017	-0.005563	0.000432	-0.000720	0.009627	-0.007786	0.022666	-0.011732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272475	0.000000	0.014100	-0.020400	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119590	120284	119786	87298	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75750	75.750000	75.736000	75.736000	75.750000	-0.116394
75.765999	1	0.230869	0.068437	-9.735024	0.000160	0.001481	0.004415	0.183463	0.022817	0.469126	0.991553	-0.127703	-0.022694	0.127557	0.991801	-0.007794	0.023504	0.004834	0.999712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000045	-0.000029	-0.005409	0.000574	-0.000858	0.010725	-0.007796	0.022696	-0.011692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.273675	0.000000	0.014200	-0.020500	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.673961	119590	120284	119786	87298	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	75766	75.750000	75.736000	75.765999	75.765999	-0.116394
