31.268999	1	0.079588	-0.076430	-9.757862	0.000334	-0.003432	-0.001948	0.018608	0.166160	0.369663	0.130234	-0.991483	0.001022	0.991421	0.130237	0.011081	-0.011120	-0.000430	0.999938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011081	-0.001022	0.002183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016600	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	119668	120284	119472	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31269	-2267796992.000000	-36536426144345349073.410034	-2886862863758082389831542968750000.000000	31.268999	-1.442375
31.355000	1	0.068273	-0.071810	-9.753557	-0.006337	-0.002651	0.005911	0.018718	0.169080	0.353583	0.127209	-0.991852	-0.006930	0.991860	0.127164	0.006562	-0.005627	-0.007709	0.999955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	-0.000599	-0.000130	0.001557	0.006562	0.006930	-0.000865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314325	0.000000	0.014200	-0.016500	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119670	120284	119470	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31355	-2267796992.000000	31.355000	31.355000	31.355000	-1.442375
31.371000	1	0.068273	-0.071810	-9.753557	-0.006337	-0.002651	0.005911	0.018718	0.169080	0.353583	0.127209	-0.991852	-0.006930	0.991860	0.127164	0.006562	-0.005627	-0.007709	0.999955	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0	-0.000010	-0.000002	-0.021931	-0.000721	-0.000156	-0.071472	0.006562	0.006930	-0.000865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016600	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119668	120284	119470	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31371	31.371000	31.355000	31.355000	31.371000	-1.442375
31.385000	1	0.066029	-0.074170	-9.748812	0.005141	0.005903	-0.005755	0.019147	0.167176	0.365779	0.127178	-0.991856	-0.006962	0.991864	0.127133	0.006640	-0.005701	-0.007750	0.999954	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0	-0.000020	-0.000004	-0.022932	-0.000856	-0.000148	-0.070670	0.006640	0.006963	-0.000895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016600	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119668	120284	119470	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31385	31.371000	31.355000	31.385000	31.385000	-1.442375
31.400999	1	0.066029	-0.074170	-9.748812	0.005141	0.005903	-0.005755	0.019147	0.167176	0.365779	0.127178	-0.991856	-0.006962	0.991864	0.127133	0.006640	-0.005701	-0.007750	0.999954	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0	-0.000027	-0.000006	-0.024063	-0.000725	-0.000099	-0.069752	0.006640	0.006963	-0.000895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016600	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119666	120284	119472	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31401	31.371000	31.400999	31.385000	31.400999	-1.442375
31.417000	1	0.075542	-0.069316	-9.741954	-0.002842	-0.003580	-0.002899	0.019407	0.167211	0.366514	0.126994	-0.991879	-0.007000	0.991887	0.126948	0.006620	-0.005677	-0.007784	0.999954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.000039	-0.000007	-0.013404	-0.000787	-0.000225	0.077532	0.006620	0.007000	-0.001081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119666	120284	119472	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31417	31.417000	31.400999	31.417000	31.417000	-1.442375
31.430000	1	0.075542	-0.069316	-9.741954	-0.002842	-0.003580	-0.002899	0.019407	0.167211	0.366514	0.126994	-0.991879	-0.007000	0.991887	0.126948	0.006620	-0.005677	-0.007784	0.999954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.000049	-0.000010	-0.012396	-0.000837	-0.000328	0.078366	0.006620	0.007000	-0.001081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014300	-0.016600	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119668	120286	119470	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31430	31.417000	31.400999	31.417000	31.430000	-1.442375
31.445999	1	0.076786	-0.076531	-9.749017	-0.000696	0.001232	-0.002455	0.019126	0.167147	0.366560	0.127088	-0.991867	-0.006966	0.991875	0.127042	0.006695	-0.005755	-0.007760	0.999953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.000047	-0.000008	-0.011142	-0.000631	-0.000311	0.079279	0.006695	0.006966	-0.000986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014300	-0.016600	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119668	120284	119470	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31446	31.417000	31.445999	31.445999	31.445999	-1.442375
31.462000	1	0.076786	-0.076531	-9.749017	-0.000696	0.001232	-0.002455	0.019126	0.167147	0.366560	0.127088	-0.991867	-0.006966	0.991875	0.127042	0.006695	-0.005755	-0.007760	0.999953	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0	-0.000058	-0.000013	-0.020204	-0.000792	-0.000475	-0.015646	0.006695	0.006966	-0.000986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016600	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119668	120284	119470	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31462	31.462000	31.445999	31.445999	31.462000	-1.442375
31.476000	1	0.081563	-0.075316	-9.747940	0.000385	0.006167	0.005432	0.018831	0.167114	0.366087	0.127071	-0.991869	-0.007056	0.991877	0.127024	0.006683	-0.005732	-0.007848	0.999953	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0	-0.000069	-0.000020	-0.020423	-0.000910	-0.000670	-0.014833	0.006683	0.007056	-0.001004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016500	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.045202	119670	120284	119470	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	31476	31.462000	31.445999	31.476000	31.476000	-1.442375
