9.528000	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	119590	120154	119784	71602	0	0.000000	0.000000	0.000000	0.000000
9.544000	1	0.020582	0.018845	-1.000512	0.002746	0.006613	0.000594	0.184511	-0.190525	0.441088	0.723205	0.690076	-0.027739	-0.690523	0.723225	-0.011141	0.012373	0.027211	0.999553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011145	0.027742	0.761962	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119592	120362	119786	71602	0	0.000000	0.000000	0.000000	0.000000
9.554000	1	0.020582	0.018845	-1.000512	0.002746	0.006613	0.000594	0.184511	-0.190525	0.441088	0.723205	0.690076	-0.027739	-0.690523	0.723225	-0.011141	0.012373	0.027211	0.999553	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011145	0.027742	0.761962	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119592	120362	119786	71602	0	0.000000	0.000000	0.000000	0.000000
9.567000	1	0.014343	0.016080	-0.994236	-0.001769	-0.002212	-0.003028	0.184022	-0.190880	0.440337	0.723254	0.690032	-0.027563	-0.690475	0.723269	-0.011251	0.012172	0.027169	0.999557	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011255	0.027566	0.761895	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119590	120364	119786	71602	0	0.000000	0.000000	0.000000	0.000000
9.578000	1	0.014343	0.016080	-0.994236	-0.001769	-0.002212	-0.003028	0.184022	-0.190880	0.440337	0.723254	0.690032	-0.027563	-0.690475	0.723269	-0.011251	0.012172	0.027169	0.999557	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011255	0.027566	0.761895	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119590	120364	119786	71602	0	0.000000	0.000000	0.000000	0.000000
9.591000	1	0.012855	0.009537	-1.005095	-0.004504	0.002363	-0.000269	0.184276	-0.191081	0.439993	0.723184	0.690109	-0.027467	-0.690550	0.723197	-0.011281	0.012079	0.027125	0.999559	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011285	0.027470	0.761999	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119590	120282	119786	71604	0	0.000000	0.000000	0.000000	0.000000
9.602000	1	0.012855	0.009537	-1.005095	-0.004504	0.002363	-0.000269	0.184276	-0.191081	0.439993	0.723184	0.690109	-0.027467	-0.690550	0.723197	-0.011281	0.012079	0.027125	0.999559	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011285	0.027470	0.761999	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119590	120282	119786	71604	0	0.000000	0.000000	0.000000	0.000000
9.612000	1	0.015500	0.002490	-0.996842	0.002476	0.000996	0.002068	0.184084	-0.191647	0.440227	0.723072	0.690229	-0.027375	-0.690667	0.723086	-0.011211	0.012056	0.027014	0.999562	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011216	0.027379	0.762164	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119592	120362	119784	71604	0	0.000000	0.000000	0.000000	0.000000
9.625000	1	0.015500	0.002490	-0.996842	0.002476	0.000996	0.002068	0.184084	-0.191647	0.440227	0.723072	0.690229	-0.027375	-0.690667	0.723086	-0.011211	0.012056	0.027014	0.999562	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011216	0.027379	0.762164	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119592	120362	119784	71604	0	0.000000	0.000000	0.000000	0.000000
9.636000	1	0.012362	0.007304	-0.996991	-0.000103	0.002145	0.001171	0.184269	-0.191356	0.440351	0.722931	0.690380	-0.027315	-0.690814	0.722948	-0.011047	0.012120	0.026856	0.999566	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011052	0.027318	0.762371	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	1.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.346299	119592	120362	119786	71604	0	0.000000	0.000000	0.000000	0.000000
