186.757004	1	-0.047941	0.318475	-0.945452	0.000568	0.006639	0.000330	0.496852	-0.430763	0.672912	0.922702	0.383637	0.038002	-0.352650	0.879757	-0.318852	-0.155756	0.280804	0.947042	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324761	-0.038011	0.394032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135890	73808	0
186.766998	1	-0.047264	0.316612	-0.945041	0.001659	0.005629	-0.001035	0.497022	-0.430690	0.672789	0.922711	0.383616	0.037979	-0.352639	0.879767	-0.318835	-0.155722	0.280800	0.947049	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324743	-0.037988	0.394009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135890	73810	0
186.781006	1	-0.047264	0.316612	-0.945041	0.001659	0.005629	-0.001035	0.497022	-0.430690	0.672789	0.922711	0.383616	0.037979	-0.352639	0.879767	-0.318835	-0.155722	0.280800	0.947049	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324743	-0.037988	0.394009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135890	73810	0
186.791000	1	-0.046964	0.316648	-0.945496	-0.002369	0.000507	-0.001621	0.497684	-0.430810	0.672893	0.922705	0.383619	0.038092	-0.352609	0.879777	-0.318841	-0.155826	0.280765	0.947043	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324751	-0.038101	0.394014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135502	73810	0
186.802002	1	-0.046964	0.316648	-0.945496	-0.002369	0.000507	-0.001621	0.497684	-0.430810	0.672893	0.922705	0.383619	0.038092	-0.352609	0.879777	-0.318841	-0.155826	0.280765	0.947043	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324751	-0.038101	0.394014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135502	73810	0
186.815002	1	-0.045949	0.317767	-0.945488	0.003017	0.002083	-0.003339	0.497538	-0.429703	0.672486	0.922727	0.383565	0.038112	-0.352559	0.879813	-0.318795	-0.155810	0.280724	0.947057	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324702	-0.038121	0.393956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103564	136374	135890	73810	0
186.826004	1	-0.045949	0.317767	-0.945488	0.003017	0.002083	-0.003339	0.497538	-0.429703	0.672486	0.922727	0.383565	0.038112	-0.352559	0.879813	-0.318795	-0.155810	0.280724	0.947057	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324702	-0.038121	0.393956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103564	136374	135890	73810	0
186.835999	1	-0.048385	0.318082	-0.944921	0.001728	0.005920	-0.002726	0.497529	-0.430539	0.673016	0.922747	0.383517	0.038100	-0.352520	0.879836	-0.318777	-0.155779	0.280720	0.947064	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324683	-0.038110	0.393903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135892	73810	0
186.848999	1	-0.048385	0.318082	-0.944921	0.001728	0.005920	-0.002726	0.497529	-0.430539	0.673016	0.922747	0.383517	0.038100	-0.352520	0.879836	-0.318777	-0.155779	0.280720	0.947064	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324683	-0.038110	0.393903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135892	73810	0
186.860001	1	-0.047446	0.317957	-0.944407	-0.000002	0.000303	-0.000715	0.496376	-0.429536	0.672939	0.922749	0.383513	0.038098	-0.352518	0.879841	-0.318763	-0.155770	0.280708	0.947068	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324669	-0.038108	0.393899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135892	73810	0
186.875000	1	-0.047446	0.317957	-0.944407	-0.000002	0.000303	-0.000715	0.496376	-0.429536	0.672939	0.922749	0.383513	0.038098	-0.352518	0.879841	-0.318763	-0.155770	0.280708	0.947068	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324669	-0.038108	0.393899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135890	73810	0
186.886002	1	-0.047732	0.316409	-0.946602	-0.003871	0.002541	0.001981	0.497272	-0.429586	0.672891	0.922735	0.383546	0.038107	-0.352542	0.879819	-0.318800	-0.155802	0.280733	0.947056	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324708	-0.038117	0.393935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135890	73810	0
186.895996	1	-0.047732	0.316409	-0.946602	-0.003871	0.002541	0.001981	0.497272	-0.429586	0.672891	0.922735	0.383546	0.038107	-0.352542	0.879819	-0.318800	-0.155802	0.280733	0.947056	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324708	-0.038117	0.393935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103564	136374	135890	73808	0
186.912003	1	-0.047828	0.317024	-0.946256	0.001566	0.001477	-0.003960	0.497293	-0.430649	0.672617	0.922743	0.383523	0.038152	-0.352511	0.879840	-0.318775	-0.155825	0.280698	0.947062	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324682	-0.038161	0.393911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103564	136374	135890	73808	0
186.923004	1	-0.047828	0.317024	-0.946256	0.001566	0.001477	-0.003960	0.497293	-0.430649	0.672617	0.922743	0.383523	0.038152	-0.352511	0.879840	-0.318775	-0.155825	0.280698	0.947062	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324682	-0.038161	0.393911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135890	73808	0
186.932999	1	-0.047200	0.317234	-0.946087	0.002810	0.003912	-0.002546	0.497138	-0.430477	0.672935	0.922751	0.383499	0.038189	-0.352493	0.879881	-0.318681	-0.155816	0.280602	0.947092	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324583	-0.038199	0.393885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135890	73808	0
186.947998	1	-0.047200	0.317234	-0.946087	0.002810	0.003912	-0.002546	0.497138	-0.430477	0.672935	0.922751	0.383499	0.038189	-0.352493	0.879881	-0.318681	-0.155816	0.280602	0.947092	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324583	-0.038199	0.393885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135892	73810	0
186.959000	1	-0.045948	0.317302	-0.946592	0.000942	-0.000947	0.000391	0.497335	-0.430574	0.673132	0.922753	0.383491	0.038237	-0.352478	0.879902	-0.318639	-0.155840	0.280548	0.947104	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324540	-0.038246	0.393877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136374	135892	73810	0
186.970001	1	-0.045948	0.317302	-0.946592	0.000942	-0.000947	0.000391	0.497335	-0.430574	0.673132	0.922753	0.383491	0.038237	-0.352478	0.879902	-0.318639	-0.155840	0.280548	0.947104	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324540	-0.038246	0.393877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135804	73810	0
186.985001	1	-0.047297	0.318054	-0.946101	-0.000524	0.003204	-0.004709	0.497175	-0.430310	0.673657	0.922762	0.383464	0.038284	-0.352440	0.879919	-0.318634	-0.155872	0.280531	0.947104	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324535	-0.038294	0.393848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135892	73810	0
186.994995	1	-0.047297	0.318054	-0.946101	-0.000524	0.003204	-0.004709	0.497175	-0.430310	0.673657	0.922762	0.383464	0.038284	-0.352440	0.879919	-0.318634	-0.155872	0.280531	0.947104	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324535	-0.038294	0.393848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135892	73810	0
187.007996	1	-0.046597	0.316993	-0.945330	-0.001347	0.000898	-0.000787	0.496793	-0.430301	0.672663	0.922768	0.383444	0.038334	-0.352403	0.879925	-0.318660	-0.155919	0.280540	0.947094	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324562	-0.038344	0.393828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135892	73812	0
187.018997	1	-0.046597	0.316993	-0.945330	-0.001347	0.000898	-0.000787	0.496793	-0.430301	0.672663	0.922768	0.383444	0.038334	-0.352403	0.879925	-0.318660	-0.155919	0.280540	0.947094	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324562	-0.038344	0.393828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.333714	103566	136372	135892	73812	0
