41.119999	1	0.005651	0.031022	0.996769	-0.005458	0.000322	0.002324	-0.181367	-0.076855	-0.489431	-0.934043	-0.357134	0.004308	-0.357119	0.933682	-0.026522	0.005449	-0.026311	-0.999639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115067	-0.004308	-2.776391	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.943596	86658	153282	86822	71604	0	0.000000	0.000000	0.000000	0.000000
41.141998	1	0.005651	0.031022	0.996769	-0.005458	0.000322	0.002324	-0.181367	-0.076855	-0.489431	-0.934043	-0.357134	0.004308	-0.357119	0.933682	-0.026522	0.005449	-0.026311	-0.999639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115067	-0.004308	-2.776391	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.943596	86658	153282	86822	71604	0	0.000000	0.000000	0.000000	0.000000
41.158001	1	0.006997	0.024873	0.999857	-0.001368	0.002240	0.002203	-0.186652	-0.061222	-0.485543	-0.965737	-0.259506	0.003047	-0.259494	0.965381	-0.026501	0.003935	-0.026384	-0.999644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115089	-0.003047	-2.879081	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.931011	86658	153282	86822	71604	0	0.000000	0.000000	0.000000	0.000000
41.179001	1	0.006997	0.024873	0.999857	-0.001368	0.002240	0.002203	-0.186652	-0.061222	-0.485543	-0.965737	-0.259506	0.003047	-0.259494	0.965381	-0.026501	0.003935	-0.026384	-0.999644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115089	-0.003047	-2.879081	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.931011	86704	153372	86824	71604	0	0.000000	0.000000	0.000000	0.000000
41.195999	1	0.007858	0.023455	0.999104	-0.001529	0.004092	-0.005114	-0.186608	-0.060573	-0.485960	-0.965716	-0.259583	0.003019	-0.259570	0.965360	-0.026510	0.003968	-0.026385	-0.999644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115080	-0.003019	-2.879001	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.931011	86656	153284	86824	71604	0	0.000000	0.000000	0.000000	0.000000
41.214001	1	0.007858	0.023455	0.999104	-0.001529	0.004092	-0.005114	-0.186608	-0.060573	-0.485960	-0.965716	-0.259583	0.003019	-0.259570	0.965360	-0.026510	0.003968	-0.026385	-0.999644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115080	-0.003019	-2.879001	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.931011	86656	153282	86822	71604	0	0.000000	0.000000	0.000000	0.000000
41.230999	1	0.007511	0.025989	1.000635	0.000174	0.005214	-0.002115	-0.186647	-0.061254	-0.486111	-0.965716	-0.259582	0.003071	-0.259571	0.965361	-0.026476	0.003908	-0.026366	-0.999645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115113	-0.003071	-2.879002	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.931011	86658	153372	86822	71604	0	0.000000	0.000000	0.000000	0.000000
41.251999	1	0.007511	0.025989	1.000635	0.000174	0.005214	-0.002115	-0.186647	-0.061254	-0.486111	-0.965716	-0.259582	0.003071	-0.259571	0.965361	-0.026476	0.003908	-0.026366	-0.999645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115113	-0.003071	-2.879002	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.931011	86656	153372	86824	71602	0	0.000000	0.000000	0.000000	0.000000
41.268002	1	0.008109	0.027486	0.998632	-0.006651	0.002363	-0.001806	-0.186531	-0.061103	-0.485722	-0.965718	-0.259576	0.003073	-0.259565	0.965366	-0.026353	0.003874	-0.026248	-0.999648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115236	-0.003073	-2.879009	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.931011	86656	153372	86824	71602	0	0.000000	0.000000	0.000000	0.000000
41.286999	1	0.008109	0.027486	0.998632	-0.006651	0.002363	-0.001806	-0.186531	-0.061103	-0.485722	-0.965718	-0.259576	0.003073	-0.259565	0.965366	-0.026353	0.003874	-0.026248	-0.999648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.115236	-0.003073	-2.879009	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.800306	256.000000	256.000000	2.200077	256.000000	4	4	4	5	5	5	5	13.931011	86656	153372	86824	71602	0	0.000000	0.000000	0.000000	0.000000
