17.014999	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.799432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	119600	120284	119780	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17015	3121648714698890447616577148437500.000000	-198047848325971937.179565	0.000000	17.014999	-2.799432
17.103001	1	0.025199	0.101468	-9.745189	-0.001788	-0.008953	-0.003844	-0.387464	0.132672	0.484507	-0.941601	-0.336269	0.017606	0.336222	-0.941766	-0.005641	0.018477	0.000608	0.999829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	-0.020189	-0.002826	-0.857396	-0.005642	-0.017607	0.000847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17103	3121648714698890447616577148437500.000000	17.103001	17.103001	17.103001	-2.799432
17.138000	1	0.025199	0.101468	-9.745189	-0.001788	-0.008953	-0.003844	-0.387464	0.132672	0.484507	-0.941601	-0.336269	0.017606	0.336222	-0.941766	-0.005641	0.018477	0.000608	0.999829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.000707	-0.000099	-0.030009	-0.028219	-0.003951	-1.198399	-0.005642	-0.017607	0.000847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014100	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120284	119782	71614	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17138	17.138000	17.103001	17.103001	17.138000	-2.799432
17.150999	1	0.028693	0.099150	-9.736987	0.003976	-0.003862	-0.000895	-0.387954	0.132611	0.485675	-0.941532	-0.336470	0.017497	0.336419	-0.941694	-0.005830	0.018439	0.000397	0.999830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.001073	-0.000150	-0.045586	-0.031218	-0.004301	-1.324937	-0.005831	-0.017498	0.001059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014200	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120284	119782	71614	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17151	17.138000	17.103001	17.150999	17.150999	-2.799432
17.167000	1	0.028693	0.099150	-9.736987	0.003976	-0.003862	-0.000895	-0.387954	0.132611	0.485675	-0.941532	-0.336470	0.017497	0.336419	-0.941694	-0.005830	0.018439	0.000397	0.999830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.001573	-0.000219	-0.066786	-0.034910	-0.004732	-1.480701	-0.005831	-0.017498	0.001059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17167	17.138000	17.167000	17.150999	17.167000	-2.799432
17.183001	1	0.020280	0.106031	-9.730802	-0.003300	-0.004577	0.000203	-0.388116	0.132555	0.485545	-0.941556	-0.336405	0.017440	0.336353	-0.941717	-0.005900	0.018409	0.000311	0.999831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.002132	-0.000295	-0.090479	-0.038502	-0.005302	-1.636368	-0.005901	-0.017441	0.000990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.008000	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120160	119784	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17183	17.183001	17.167000	17.183001	17.183001	-2.799432
17.195999	1	0.020280	0.106031	-9.730802	-0.003300	-0.004577	0.000203	-0.388116	0.132555	0.485545	-0.941556	-0.336405	0.017440	0.336353	-0.941717	-0.005900	0.018409	0.000311	0.999831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.002632	-0.000364	-0.111749	-0.041420	-0.005765	-1.762828	-0.005901	-0.017441	0.000990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.008000	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120160	119784	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17196	17.183001	17.167000	17.183001	17.195999	-2.799432
17.212000	1	0.029878	0.096458	-9.736842	0.004380	-0.003844	-0.005996	-0.388215	0.132819	0.485108	-0.941596	-0.336294	0.017421	0.336244	-0.941757	-0.005818	0.018363	0.000379	0.999831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.003295	-0.000456	-0.139956	-0.045103	-0.006151	-1.918589	-0.005819	-0.017421	0.000873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17212	17.183001	17.212000	17.212000	17.212000	-2.799432
17.228001	1	0.029878	0.096458	-9.736842	0.004380	-0.003844	-0.005996	-0.388215	0.132819	0.485108	-0.941596	-0.336294	0.017421	0.336244	-0.941757	-0.005818	0.018363	0.000379	0.999831	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	-0.004016	-0.000554	-0.170654	-0.048786	-0.006538	-2.074350	-0.005819	-0.017421	0.000873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17228	17.228001	17.212000	17.212000	17.228001	-2.799432
17.240999	1	0.025192	0.092697	-9.759139	0.001226	-0.009539	-0.006542	-0.386710	0.133205	0.481543	-0.941627	-0.336201	0.017525	0.336151	-0.941790	-0.005804	0.018457	0.000426	0.999830	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	-0.004651	-0.000639	-0.197618	-0.051723	-0.006826	-2.201177	-0.005805	-0.017526	0.000774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.931478	119600	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	17241	17.228001	17.212000	17.240999	17.240999	-2.799432
