81.124001	2	-0.178308	0.266042	-9.736625	-0.002895	-0.004774	0.001686	-0.044084	0.120054	0.044370	-0.446167	-0.894654	0.023017	0.894517	-0.446604	-0.019624	0.027836	0.011833	0.999542	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074681	-0.010669	4601048.000000	414134656.000000	-0.019630	-0.023019	-4.838685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.044738	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81124	60.009998	81.124001	60.027000	81.124001	2.805279
81.140999	2	-0.068835	0.266397	-9.745772	0.007057	-0.010575	0.006582	-0.448036	-0.208329	-0.086326	-0.915905	0.400421	0.027935	-0.401025	-0.915828	-0.020918	0.017208	-0.030361	0.999391	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074691	-0.010670	4589975.500000	413137984.000000	-0.020927	-0.027939	-0.075833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.044738	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81141	81.140999	81.124001	81.140999	81.140999	2.805279
81.157997	2	-0.068835	0.266397	-9.745772	0.007057	-0.010575	0.006582	-0.448036	-0.208329	-0.086326	-0.915905	0.400421	0.027935	-0.401025	-0.915828	-0.020918	0.017208	-0.030361	0.999391	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074691	-0.010670	4589975.500000	413137984.000000	-0.020927	-0.027939	-0.075833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.013276	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81158	81.140999	81.124001	81.140999	81.157997	2.805279
81.171997	2	-0.073724	0.258077	-9.738548	0.004603	-0.004822	-0.006510	-0.448199	-0.208385	-0.086415	-0.915739	0.400801	0.027929	-0.401403	-0.915664	-0.020828	0.017226	-0.030284	0.999393	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074691	-0.010670	4589975.500000	413137984.000000	-0.020837	-0.027933	-0.076248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.013276	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81172	81.140999	81.171997	81.171997	81.171997	2.805279
81.189003	2	-0.073724	0.258077	-9.738548	0.004603	-0.004822	-0.006510	-0.448199	-0.208385	-0.086415	-0.915739	0.400801	0.027929	-0.401403	-0.915664	-0.020828	0.017226	-0.030284	0.999393	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074742	-0.010677	4578956.000000	412146112.000000	-0.020837	-0.027933	-0.076248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.013276	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81189	81.189003	81.171997	81.171997	81.189003	2.805279
81.206001	2	-0.076120	0.262909	-9.730270	0.003829	-0.011997	-0.000420	-0.447884	-0.207990	-0.086334	-0.915597	0.401125	0.027954	-0.401727	-0.915525	-0.020711	0.017285	-0.030193	0.999395	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074742	-0.010677	4578956.000000	412146112.000000	-0.020721	-0.027958	-0.076602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.013276	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81206	81.189003	81.171997	81.206001	81.206001	2.805279
81.220001	2	-0.076120	0.262909	-9.730270	0.003829	-0.011997	-0.000420	-0.447884	-0.207990	-0.086334	-0.915597	0.401125	0.027954	-0.401727	-0.915525	-0.020711	0.017285	-0.030193	0.999395	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074742	-0.010677	4578956.000000	412146112.000000	-0.020721	-0.027958	-0.076602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.013276	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81220	81.189003	81.220001	81.206001	81.220001	2.805279
81.237000	2	-0.060560	0.268929	-9.729442	0.006602	-0.011461	0.003850	-0.448007	-0.208043	-0.086423	-0.915534	0.401264	0.028009	-0.401867	-0.915464	-0.020712	0.017330	-0.030218	0.999393	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074834	-0.010690	4567989.000000	411158976.000000	-0.020722	-0.028013	-0.076754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.013276	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81237	81.237000	81.220001	81.237000	81.237000	2.805279
81.250999	2	-0.060560	0.268929	-9.729442	0.006602	-0.011461	0.003850	-0.448007	-0.208043	-0.086423	-0.915534	0.401264	0.028009	-0.401867	-0.915464	-0.020712	0.017330	-0.030218	0.999393	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074834	-0.010690	4567989.000000	411158976.000000	-0.020722	-0.028013	-0.076754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.013276	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81251	81.237000	81.220001	81.237000	81.250999	2.805279
81.267998	2	-0.072506	0.266492	-9.731544	0.001030	-0.008782	-0.006052	-0.448829	-0.207784	-0.086277	-0.915371	0.401630	0.028106	-0.402235	-0.915303	-0.020682	0.017419	-0.030236	0.999391	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	0.000000	0.000000	-0.074834	-0.010690	4567989.000000	411158976.000000	-0.020691	-0.028109	-0.077155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.013276	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	81268	81.237000	81.267998	81.267998	81.267998	2.805279
