27.601000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	-1.958842	94.377518	0.000000	0.000000	2.004522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27601	3162451218393735885620117187500000.000000	-46111612.000000	0.384137	27.601000	-2.004522
27.618000	2	0.063403	0.262206	-9.733272	0.001859	-0.001181	0.009570	-0.053906	0.115384	0.042633	-0.418020	-0.908323	0.014427	0.908141	-0.418237	-0.018918	0.023218	0.005193	0.999717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	-0.033301	1.604437	-0.006887	-1.956597	94.378860	-0.018921	-0.014427	0.002413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.025861	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27618	3162451218393735885620117187500000.000000	27.618000	27.618000	27.618000	-2.004522
27.667999	2	0.063403	0.262206	-9.733272	0.001859	-0.001181	0.009570	-0.053906	0.115384	0.042633	-0.418020	-0.908323	0.014427	0.908141	-0.418237	-0.018918	0.023218	0.005193	0.999717	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-0.006594	-0.156770	2.814872	-0.193448	-2.776628	19.372444	-0.018921	-0.014427	0.002413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.057322	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27668	27.667999	27.618000	27.618000	27.667999	-2.004522
27.681999	2	0.068228	0.250171	-9.747457	0.003689	-0.007865	0.004968	-0.053949	0.114952	0.043623	-0.417903	-0.908377	0.014437	0.908198	-0.418119	-0.018763	0.023080	0.005270	0.999720	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-0.009302	-0.195642	3.086085	-0.198998	-2.774665	19.373352	-0.018766	-0.014437	0.002542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.057322	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27682	27.667999	27.618000	27.681999	27.681999	-2.004522
27.698000	2	0.068228	0.250171	-9.747457	0.003689	-0.007865	0.004968	-0.053949	0.114952	0.043623	-0.417903	-0.908377	0.014437	0.908198	-0.418119	-0.018763	0.023080	0.005270	0.999720	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0	-0.012486	-0.240039	3.396073	-0.205342	-2.772421	19.374390	-0.018766	-0.014437	0.002542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.057322	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27698	27.667999	27.698000	27.681999	27.698000	-2.004522
27.711000	2	0.061011	0.263350	-9.739127	0.005323	-0.013579	0.008641	-0.054018	0.115324	0.042066	-0.417770	-0.908436	0.014564	0.908260	-0.417989	-0.018687	0.023064	0.005421	0.999719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.022108	-0.278862	2.100826	-0.386846	-2.919436	5.188066	-0.018691	-0.014565	0.002687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.057322	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27711	27.711000	27.698000	27.711000	27.711000	-2.004522
27.726999	2	0.061011	0.263350	-9.739127	0.005323	-0.013579	0.008641	-0.054018	0.115324	0.042066	-0.417770	-0.908436	0.014564	0.908260	-0.417989	-0.018687	0.023064	0.005421	0.999719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.028297	-0.325570	2.183829	-0.393351	-2.917399	5.189235	-0.018691	-0.014565	0.002687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.057322	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27727	27.711000	27.698000	27.711000	27.726999	-2.004522
27.743000	2	0.044440	0.260788	-9.756472	0.004919	-0.006540	0.000109	-0.053742	0.115757	0.042413	-0.417695	-0.908471	0.014518	0.908296	-0.417912	-0.018653	0.023013	0.005395	0.999721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.034591	-0.372250	2.266861	-0.399705	-2.915585	5.190120	-0.018656	-0.014519	0.002770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.057322	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27743	27.711000	27.743000	27.743000	27.743000	-2.004522
27.756001	2	0.044440	0.260788	-9.756472	0.004919	-0.006540	0.000109	-0.053742	0.115757	0.042413	-0.417695	-0.908471	0.014518	0.908296	-0.417912	-0.018653	0.023013	0.005395	0.999721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.045233	-0.409805	1.481476	-0.519991	-2.927041	3.208637	-0.018656	-0.014519	0.002770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.057322	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27756	27.756001	27.743000	27.743000	27.756001	-2.004522
27.771999	2	0.057436	0.246569	-9.746037	0.003006	-0.007145	0.008174	-0.053405	0.115464	0.042530	-0.417522	-0.908552	0.014424	0.908377	-0.417737	-0.018598	0.022923	0.005337	0.999723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	-0.053553	-0.456634	1.532811	-0.526208	-2.924954	3.209692	-0.018601	-0.014424	0.002961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.000000	0.000000	-6.000000	-6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	15.057322	0	0	0	0	0	0.000000	0.000000	23.339828	0.000000	119600	120300	118998	116700	27772	27.756001	27.743000	27.771999	27.771999	-2.004522
