115.042999	1	0.061001	0.034265	-9.733855	-0.001741	-0.007845	-0.009869	-0.051878	0.262918	0.720724	-0.168056	-0.985775	0.002069	0.985777	-0.168052	0.001699	-0.001327	0.002325	0.999996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001699	-0.002069	0.000940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.033700	-0.019800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.800000	119604	120674	119396	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115043	505294983528447.866440	-0.000000	72431.875000	115.042999	-1.740593	3.000000
115.080002	1	0.074722	0.041647	-9.731896	0.000625	0.001259	-0.002976	-0.051494	0.262661	0.719214	-0.170676	-0.985288	-0.008755	0.985327	-0.170669	-0.001631	0.000113	-0.008904	0.999960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000915	0.000199	0.002747	-0.001631	0.008755	-0.001726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.033700	-0.019800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119604	120674	119398	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115080	505294983528447.866440	115.080002	115.080002	115.080002	-1.740593	0.000000
115.096001	1	0.074722	0.041647	-9.731896	0.000625	0.001259	-0.002976	-0.051494	0.262661	0.719214	-0.170676	-0.985288	-0.008755	0.985327	-0.170669	-0.001631	0.000113	-0.008904	0.999960	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000015	0.000003	-0.003451	0.001349	0.000294	0.003811	-0.001631	0.008755	-0.001726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314325	0.000000	0.030000	-0.019800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119604	120600	119398	71618	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115096	115.096001	115.080002	115.080002	115.096001	-1.740593	0.000000
115.110001	1	0.078387	0.035617	-9.741372	-0.007987	-0.008096	0.007590	-0.051357	0.262424	0.719315	-0.170557	-0.985309	-0.008700	0.985348	-0.170549	-0.001611	0.000104	-0.008847	0.999961	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000034	0.000007	-0.003397	0.001639	0.000334	0.004720	-0.001611	0.008700	-0.001604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314325	0.000000	0.030000	-0.019800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119604	120674	119472	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115110	115.096001	115.080002	115.110001	115.110001	-1.740593	0.000000
115.125999	1	0.078387	0.035617	-9.741372	-0.007987	-0.008096	0.007590	-0.051357	0.262424	0.719315	-0.170557	-0.985309	-0.008700	0.985348	-0.170549	-0.001611	0.000104	-0.008847	0.999961	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000047	0.000010	-0.003322	0.001417	0.000273	0.005759	-0.001611	0.008700	-0.001604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.033700	-0.019800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119604	120674	119472	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115126	115.096001	115.125999	115.110001	115.125999	-1.740593	0.000000
115.141998	1	0.083136	0.022486	-9.742572	0.005553	-0.000812	0.000977	-0.050953	0.262576	0.718873	-0.170571	-0.985307	-0.008699	0.985345	-0.170564	-0.001451	-0.000054	-0.008819	0.999961	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	0.000070	0.000015	-0.042583	0.001553	0.000276	0.005139	-0.001451	0.008699	-0.001618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.033700	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119602	120674	119472	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115142	115.141998	115.125999	115.141998	115.141998	-1.740593	0.000000
115.154999	1	0.083136	0.022486	-9.742572	0.005553	-0.000812	0.000977	-0.050953	0.262576	0.718873	-0.170571	-0.985307	-0.008699	0.985345	-0.170564	-0.001451	-0.000054	-0.008819	0.999961	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	0.000090	0.000018	-0.042516	0.001664	0.000278	0.005967	-0.001451	0.008699	-0.001618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.033700	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119602	120674	119472	71614	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115155	115.141998	115.125999	115.141998	115.154999	-1.740593	0.000000
115.170998	1	0.077030	0.028545	-9.728331	0.000116	0.004594	0.003378	-0.051188	0.262955	0.720180	-0.170455	-0.985326	-0.008804	0.985365	-0.170449	-0.001438	-0.000083	-0.008921	0.999960	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	0.000088	0.000017	-0.042420	0.001212	0.000237	0.007215	-0.001438	0.008804	-0.001501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.033700	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119602	120674	119472	71614	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115171	115.141998	115.170998	115.170998	115.170998	-1.740593	0.000000
115.186996	1	0.077030	0.028545	-9.728331	0.000116	0.004594	0.003378	-0.051188	0.262955	0.720180	-0.170455	-0.985326	-0.008804	0.985365	-0.170449	-0.001438	-0.000083	-0.008921	0.999960	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	0.000108	0.000021	-0.073498	0.001465	0.000333	0.007830	-0.001438	0.008804	-0.001501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.033700	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119602	120674	119472	71616	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115187	115.186996	115.170998	115.170998	115.186996	-1.740593	0.000000
115.200996	1	0.083137	0.026077	-9.741413	-0.002925	0.001547	0.000321	-0.051085	0.263203	0.719535	-0.170533	-0.985314	-0.008668	0.985352	-0.170525	-0.001577	0.000076	-0.008809	0.999961	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0	0.000128	0.000026	-0.073388	0.001616	0.000326	0.008738	-0.001577	0.008668	-0.001580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.033700	-0.019900	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	16.441614	119604	120674	119398	71614	0	0.000000	0.000000	0.000000	0.000000	119600	120300	114000	116700	115201	115.186996	115.170998	115.200996	115.200996	-1.740593	0.000000
