11.245000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.006987	-0.003906	-0.003906	-0.001747	-0.003906	4	4	4	5	5	5	5	14.800000	119606	120210	119704	71606	0	0.000000	0.000000	0.000000	0.000000
11.278000	2	0.018163	0.023328	-0.991239	0.002038	-0.002111	-0.000986	-0.009366	-0.139421	0.475033	-0.000551	0.999994	0.003383	-0.999861	-0.000494	-0.016650	-0.016649	-0.003392	0.999856	0.156000	-0.068000	0.215686	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016651	-0.003383	1.571347	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.006993	-0.003906	-0.003906	-0.001748	-0.003906	4	4	4	5	5	5	5	16.630381	119598	120220	119692	71608	0	0.000000	0.000000	0.000000	0.000000
11.323000	2	0.018163	0.023328	-0.991239	0.002038	-0.002111	-0.000986	-0.009366	-0.139421	0.475033	-0.000551	0.999994	0.003383	-0.999861	-0.000494	-0.016650	-0.016649	-0.003392	0.999856	0.156000	-0.068000	0.215686	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016651	-0.003383	1.571347	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.024990	-1.000000	-1.000000	-1.006246	-1.000000	4	4	4	5	5	5	5	16.630381	119590	120218	119778	71608	0	0.000000	0.000000	0.000000	0.000000
11.343000	2	0.018048	0.023811	-0.991720	0.001104	-0.004950	-0.008029	-0.009443	-0.138471	0.475548	-0.000525	0.999994	0.003325	-0.999860	-0.000469	-0.016712	-0.016711	-0.003333	0.999855	0.156000	-0.068000	0.215686	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016713	-0.003325	1.571321	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.024988	-1.000000	-1.000000	-2.256196	-256.000000	4	4	4	5	5	5	5	16.630381	119598	120220	119690	71610	0	0.000000	0.000000	0.000000	0.000000
11.361000	2	0.018048	0.023811	-0.991720	0.001104	-0.004950	-0.008029	-0.009443	-0.138471	0.475548	-0.000525	0.999994	0.003325	-0.999860	-0.000469	-0.016712	-0.016711	-0.003333	0.999855	-0.285000	0.080000	0.231373	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016713	-0.003325	1.571321	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.024982	-1.000000	-1.000000	-2.506294	-256.000000	4	4	4	5	5	5	5	16.630381	119606	120212	119704	71618	0	0.000000	0.000000	0.000000	0.000000
11.382000	2	0.019159	0.023072	-0.993302	0.001018	-0.004098	-0.002520	-0.009129	-0.139262	0.475420	-0.000437	0.999995	0.003265	-0.999861	-0.000383	-0.016663	-0.016662	-0.003272	0.999856	-0.285000	0.080000	0.231373	0.160000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016664	-0.003265	1.571233	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.022982	-1.000000	-1.000000	-1.910516	-1.000000	4	4	4	5	5	5	5	16.630381	119590	120218	119704	71604	0	0.000000	0.000000	0.000000	0.000000
11.400000	2	0.019159	0.023072	-0.993302	0.001018	-0.004098	-0.002520	-0.009129	-0.139262	0.475420	-0.000437	0.999995	0.003265	-0.999861	-0.000383	-0.016663	-0.016662	-0.003272	0.999856	-0.285000	0.080000	0.231373	0.160000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016664	-0.003265	1.571233	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.022994	-1.000000	-1.000000	-2.228014	-256.000000	4	4	4	5	5	5	5	16.630381	120348	120220	119694	71608	0	0.000000	0.000000	0.000000	0.000000
11.421000	2	0.019035	0.023073	-0.993059	0.003746	-0.004979	-0.002579	-0.009402	-0.138585	0.475378	-0.000483	0.999995	0.003181	-0.999863	-0.000430	-0.016576	-0.016574	-0.003188	0.999858	-0.013000	-0.033000	0.168627	0.160000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016577	-0.003181	1.571279	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.022991	-1.000000	-1.000000	-1.910518	-1.000000	4	4	4	5	5	5	5	16.630381	119608	120220	119704	71618	0	0.000000	0.000000	0.000000	0.000000
11.439000	2	0.019035	0.023073	-0.993059	0.003746	-0.004979	-0.002579	-0.009402	-0.138585	0.475378	-0.000483	0.999995	0.003181	-0.999863	-0.000430	-0.016576	-0.016574	-0.003188	0.999858	-0.013000	-0.033000	0.168627	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016577	-0.003181	1.571279	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.024982	-1.000000	-1.000000	-2.506162	-256.000000	4	4	4	5	5	5	5	16.630381	119608	120210	119704	71618	0	0.000000	0.000000	0.000000	0.000000
11.459000	2	0.019640	0.023787	-0.992426	0.000275	-0.007438	-0.005631	-0.009313	-0.138784	0.475351	-0.000312	0.999995	0.003243	-0.999860	-0.000258	-0.016699	-0.016698	-0.003248	0.999855	-0.013000	-0.033000	0.168627	0.180000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016700	-0.003243	1.571108	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.024993	-1.000000	-1.000000	-2.256304	-256.000000	4	4	4	5	5	5	5	16.630381	119592	120218	119706	71604	0	0.000000	0.000000	0.000000	0.000000
