31.329000	2	0.008376	-0.059998	-9.741537	-0.003096	-0.007827	-0.005252	-0.014544	-0.539854	0.534271	-0.025022	0.999650	0.008545	-0.999646	-0.025097	0.008831	0.009042	-0.008321	0.999924	0.000000	0.000000	0.000000	21.005278	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008831	-0.008545	-0.000739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196181	0.000000	-0.066271	-0.037781	-0.980904	0.000000	0.000000	-2.334550	0.000000	0	0	0	5	5	5	5	14.800000	3758096384	1071613065	1073741824	1071665695	1610612736	0.065394	0.000000	0.000000	0.000000	3758096384	1077215577	0	0	119600	0.000000	nan	428512596427998185157775878906250.000000	-79207629664796793460845947265.625000	190383182434325599670410156.250000	31.329000
31.378000	2	0.012885	-0.060168	-9.732202	0.004542	-0.005917	0.000394	-0.014761	-0.538858	0.534104	-0.026194	0.999656	0.001432	-0.999633	-0.026203	0.006818	0.006853	-0.001253	0.999976	0.000000	0.000000	0.000000	21.005278	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	-0.000307	0.001187	0.003631	0.006818	-0.001432	0.000433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196181	0.000000	-0.066374	-0.037781	-0.980904	0.000000	0.000000	-2.334550	0.000000	0	0	0	5	5	5	5	15.957111	536870912	1071605056	1610612736	1071656685	-1610612736	0.065394	0.000000	0.000000	0.000000	3758096384	1077215577	0	0	119600	0.000000	nan	428512596427998185157775878906250.000000	31.378000	31.378000	31.378000
31.396000	2	0.012885	-0.060168	-9.732202	0.004542	-0.005917	0.000394	-0.014761	-0.538858	0.534104	-0.026194	0.999656	0.001432	-0.999633	-0.026203	0.006818	0.006853	-0.001253	0.999976	0.000000	0.000000	0.000000	22.685204	0.000000	0.000000	0.000000	0	-0.000006	0.000021	-0.141170	-0.000431	0.001667	0.000587	0.006818	-0.001432	0.000433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196181	0.000000	-0.066374	-0.037781	-0.275052	0.000000	0.000000	-0.654624	0.000000	0	0	0	5	5	5	5	15.957111	1610612736	1071605164	536870912	1071656737	-536870912	0.065394	0.000000	0.000000	0.000000	2147483648	1077325673	0	0	119600	0.000000	nan	31.396000	31.378000	31.378000	31.396000
31.413000	2	-0.006277	-0.056609	-9.728293	-0.001622	-0.004007	0.001417	-0.014476	-0.538583	0.534402	-0.026403	0.999650	0.001567	-0.999629	-0.026413	0.006694	0.006733	-0.001390	0.999976	0.000000	0.000000	0.000000	22.685085	0.000000	0.000000	0.000000	0	-0.000013	0.000050	-0.141160	-0.000579	0.001815	0.001917	0.006694	-0.001567	0.000642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196181	0.000000	-0.066271	-0.037677	-0.275102	0.000000	0.000000	-0.654743	0.000000	0	0	0	5	5	5	5	15.957111	536870912	1071605056	1610612736	1071656685	-1610612736	0.065394	0.000000	0.000000	0.000000	3221225472	1077325665	0	0	119600	0.000000	nan	31.396000	31.378000	31.413000	31.413000
31.427000	2	-0.006277	-0.056609	-9.728293	-0.001622	-0.004007	0.001417	-0.014476	-0.538583	0.534402	-0.026403	0.999650	0.001567	-0.999629	-0.026413	0.006694	0.006733	-0.001390	0.999976	0.000000	0.000000	0.000000	22.684767	0.000000	0.000000	0.000000	0	-0.000016	0.000063	-0.141133	-0.000505	0.001393	0.003011	0.006694	-0.001567	0.000642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196181	0.000000	-0.066374	-0.037781	-0.275236	0.000000	0.000000	-0.655062	0.000000	0	0	0	5	5	5	5	15.957111	1610612736	1071605164	536870912	1071656737	-536870912	0.065394	0.000000	0.000000	0.000000	3758096384	1077325644	0	0	119600	0.000000	nan	31.396000	31.427000	31.413000	31.427000
31.445000	2	0.003308	-0.050843	-9.728051	0.003816	-0.001974	0.000499	-0.014639	-0.537953	0.533649	-0.026338	0.999652	0.001648	-0.999629	-0.026349	0.006901	0.006942	-0.001466	0.999975	0.000000	0.000000	0.000000	25.244768	0.000000	0.000000	0.000000	0	-0.000026	0.000088	-0.356260	-0.000807	0.001733	0.002854	0.006902	-0.001648	0.000577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196181	0.000000	-0.066374	-0.037781	0.800395	0.000000	0.000000	1.904940	0.000000	0	0	0	5	5	5	5	15.957111	536870912	1071605056	1610612736	1071656685	-1610612736	0.065394	0.000000	0.000000	0.000000	536870912	1077493417	0	0	119600	0.000000	nan	31.445000	31.427000	31.445000	31.445000
31.462000	2	0.003308	-0.050843	-9.728051	0.003816	-0.001974	0.000499	-0.014639	-0.537953	0.533649	-0.026338	0.999652	0.001648	-0.999629	-0.026349	0.006901	0.006942	-0.001466	0.999975	0.000000	0.000000	0.000000	25.244190	0.000000	0.000000	0.000000	0	-0.000039	0.000117	-0.356211	-0.001092	0.002055	0.004189	0.006902	-0.001648	0.000577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196181	0.000000	-0.066271	-0.037677	0.800152	0.000000	0.000000	1.904362	0.000000	0	0	0	5	5	5	5	15.957111	1610612736	1071605164	536870912	1071656737	-536870912	0.065394	0.000000	0.000000	0.000000	1073741824	1077493379	0	0	119600	0.000000	nan	31.445000	31.427000	31.445000	31.462000
31.476000	2	0.009368	-0.062857	-9.739885	0.003329	0.003445	-0.004363	-0.014415	-0.538088	0.534240	-0.026406	0.999650	0.001638	-0.999627	-0.026417	0.006972	0.007013	-0.001453	0.999974	0.000000	0.000000	0.000000	25.244415	0.000000	0.000000	0.000000	0	-0.000036	0.000108	-0.356152	-0.000742	0.001523	0.005121	0.006972	-0.001638	0.000645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196103	0.000000	-0.066374	-0.037781	0.800247	0.000000	0.000000	1.904588	0.000000	0	0	0	5	5	5	5	15.957111	536870912	1071605056	1610612736	1071656685	-1610612736	0.065368	0.000000	0.000000	0.000000	0	1077493394	0	0	119600	0.000000	nan	31.445000	31.476000	31.476000	31.476000
31.493999	2	0.009368	-0.062857	-9.739885	0.003329	0.003445	-0.004363	-0.014415	-0.538088	0.534240	-0.026406	0.999650	0.001638	-0.999627	-0.026417	0.006972	0.007013	-0.001453	0.999974	0.000000	0.000000	0.000000	27.411293	0.000000	0.000000	0.000000	0	-0.000050	0.000136	-0.538321	-0.000845	0.001976	0.002672	0.006972	-0.001638	0.000645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196181	0.000000	-0.066374	-0.037781	1.710699	0.000000	0.000000	4.071464	0.000000	0	0	0	5	5	5	5	15.957111	536870912	1071605056	1610612736	1071656685	-1610612736	0.065394	0.000000	0.000000	0.000000	2147483648	1077635402	0	0	119600	0.000000	nan	31.493999	31.476000	31.476000	31.493999
31.511000	2	-0.001322	-0.055754	-9.744427	-0.000063	-0.001380	-0.000558	-0.014464	-0.538225	0.533698	-0.026343	0.999652	0.001607	-0.999629	-0.026353	0.006918	0.006958	-0.001424	0.999975	0.000000	0.000000	0.000000	27.409832	0.000000	0.000000	0.000000	0	-0.000064	0.000169	-0.538275	-0.001049	0.002214	0.003728	0.006918	-0.001607	0.000582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196258	0.000000	-0.066374	-0.037781	1.710086	0.000000	0.000000	4.070004	0.000000	0	0	0	5	5	5	5	15.957111	536870912	1071605056	1610612736	1071656685	-1610612736	0.065419	0.000000	0.000000	0.000000	3221225472	1077635306	0	0	119600	0.000000	nan	31.493999	31.476000	31.511000	31.511000
